Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,504-432-20,53.9%,6.9,+0.8
Golden State,495-431-19,53.5%,5.6,+0.6
Memphis,469-423-15,52.6%,2.5,+0.3
Utah,457-416-22,52.4%,4.9,+0.7
Okla City,472-430-15,52.3%,4.1,+0.5
Denver,471-431-14,52.2%,5.8,+0.6
Indiana,463-426-26,52.1%,4.0,+0.7
Philadelphia,448-435-17,50.7%,1.6,-0.1
New Orleans,438-434-13,50.2%,1.3,-0.1
Portland,438-439-13,49.9%,2.0,-0.1
Cleveland,463-469-12,49.7%,3.3,-0.1
Atlanta,451-458-8,49.6%,1.5,-0.4
Toronto,437-448-19,49.4%,3.0,0.0
Boston,472-485-22,49.3%,5.3,+0.1
Miami,467-480-23,49.3%,4.6,-0.1
New York,428-443-10,49.1%,0.2,-0.4
Charlotte,396-410-14,49.1%,-0.7,0.0
Detroit,437-455-16,49.0%,1.5,-0.3
Dallas,441-464-24,48.7%,4.9,-0.1
Houston,435-458-18,48.7%,4.1,+0.1
LA Clippers,438-463-8,48.6%,3.4,-0.3
Orlando,420-447-19,48.4%,1.2,-0.3
Chicago,432-463-10,48.3%,1.5,-0.7
Phoenix,436-470-11,48.1%,3.1,-0.5
Milwaukee,421-461-19,47.7%,3.0,-0.5
LA Lakers,429-484-18,47.0%,3.5,0.0
Brooklyn,411-465-19,46.9%,-0.1,-1.1
Washington,408-462-19,46.9%,0.6,0.0
Sacramento,395-455-21,46.5%,0.1,-0.8
Minnesota,382-487-10,44.0%,0.3,-1.0
