Team,ATS Record,Cover %,MOV,ATS +/-
New York,169-145-4,53.8%,5.7,+0.6
Philadelphia,239-212-9,53.0%,6.5,+0.2
Orlando,131-117-3,52.8%,4.4,-0.7
Portland,214-194-8,52.5%,5.5,+0.2
Boston,375-343-16,52.2%,6.9,+0.1
LA Clippers,317-295-6,51.8%,6.9,+0.1
Okla City,264-246-8,51.8%,7.5,+0.6
Memphis,219-206-8,51.5%,5.5,+0.1
San Antonio,239-226-7,51.4%,7.5,+0.5
Milwaukee,322-305-17,51.4%,6.7,-0.4
Golden State,373-358-21,51.0%,8.5,0.0
Dallas,228-219-12,51.0%,5.5,-0.3
Utah,251-242-14,50.9%,7.0,+0.2
Indiana,224-216-11,50.9%,5.0,-0.3
Houston,255-252-7,50.3%,6.4,-0.3
Toronto,280-281-4,49.9%,6.2,-0.1
Charlotte,150-151-2,49.8%,4.6,-0.3
Detroit,128-129-3,49.8%,4.3,-0.7
Chicago,165-167-5,49.7%,4.1,-1.0
Miami,253-261-17,49.2%,4.3,-1.0
New Orleans,185-191-4,49.2%,4.4,-0.8
Cleveland,270-282-16,48.9%,6.7,-0.2
Phoenix,214-224-6,48.9%,4.8,-1.2
Denver,272-290-12,48.4%,5.6,-0.8
Atlanta,207-223-5,48.1%,3.9,-1.6
Sacramento,153-174-11,46.8%,3.6,-1.5
LA Lakers,181-207-7,46.7%,4.3,-1.5
Brooklyn,150-173-4,46.4%,4.3,-1.0
Washington,154-185-7,45.4%,3.5,-1.6
Minnesota,172-211-7,44.9%,5.1,-0.8
