Team,ATS Record,Cover %,MOV,ATS +/-
Iona,3-0-0,100.0%,17.0,+15.7
North Carolina,3-0-0,100.0%,26.3,+7.8
Wake Forest,3-0-0,100.0%,27.0,+11.5
Virginia,1-0-0,100.0%,26.0,+5.5
Arizona St,3-0-0,100.0%,6.3,+8.8
Washington St,3-0-0,100.0%,8.0,+8.3
Saint Louis,1-0-0,100.0%,31.0,+12.0
Houston,2-0-0,100.0%,30.5,+3.8
Memphis,2-0-0,100.0%,11.0,+4.8
Indiana,3-0-0,100.0%,31.7,+9.8
American,1-0-0,100.0%,43.7,+5.0
Lehigh,1-0-0,100.0%,13.5,+6.5
Navy,1-0-0,100.0%,12.0,+3.0
Cal Poly,2-0-1,100.0%,3.6,+8.5
C Connecticut,2-0-0,100.0%,33.3,+16.3
Toledo,2-0-0,100.0%,16.7,+6.3
N Illinois,1-0-0,100.0%,30.0,+6.5
Kent St,1-0-0,100.0%,42.3,+5.0
Miami OH,3-0-0,100.0%,36.4,+6.3
Marshall,2-0-0,100.0%,13.5,+7.8
Alcorn St,2-0-0,100.0%,-6.0,+15.0
Grambling,2-0-0,100.0%,11.3,+5.0
AR-Pine Bluff,2-0-0,100.0%,7.3,+15.0
La Salle,2-0-0,100.0%,20.7,+8.3
Temple,1-0-0,100.0%,36.5,+20.0
Belmont,1-0-0,100.0%,35.0,+15.5
App State,3-0-0,100.0%,35.4,+12.7
Furman,2-0-0,100.0%,26.6,+6.0
William & Mary,1-0-0,100.0%,32.3,+1.0
Hofstra,4-0-0,100.0%,18.3,+3.5
Florida A&M,2-0-0,100.0%,-10.3,+8.8
S Illinois,3-0-0,100.0%,21.3,+13.7
Stony Brook,2-0-0,100.0%,18.0,+3.5
UMBC,1-0-0,100.0%,28.3,+1.5
BYU,3-0-0,100.0%,23.0,+12.8
UNLV,3-0-0,100.0%,15.7,+13.0
Colorado St,3-0-0,100.0%,22.8,+7.0
Portland St,4-0-0,100.0%,19.3,+3.9
Sacramento St,1-0-0,100.0%,19.3,+2.5
N Arizona,2-0-0,100.0%,18.5,+5.5
Arkansas St,4-0-0,100.0%,13.2,+5.6
Florida Intl,3-0-0,100.0%,11.0,+6.2
Tennessee St,2-0-0,100.0%,16.8,+9.3
UT Martin,1-0-0,100.0%,35.3,+14.0
Gonzaga,3-0-0,100.0%,39.0,+24.2
West Virginia,1-0-0,100.0%,22.0,+16.0
Notre Dame,2-0-0,100.0%,10.0,+5.0
Providence,3-0-0,100.0%,23.0,+5.5
Rice,2-0-0,100.0%,25.7,+3.0
Louisiana Tech,1-0-1,100.0%,34.3,+4.3
SMU,2-0-0,100.0%,21.0,+9.0
VMI,1-0-0,100.0%,43.3,+1.5
Coastal Car,2-0-0,100.0%,34.7,+8.5
Charleston So,1-0-0,100.0%,37.0,+27.5
Radford,1-0-0,100.0%,31.7,+9.5
Detroit Mercy,1-0-0,100.0%,17.0,+5.5
UL Monroe,2-0-0,100.0%,13.5,+3.5
Sam Houston,2-0-0,100.0%,15.0,+8.5
LSU,2-0-0,100.0%,31.0,+13.0
N Colorado,2-0-0,100.0%,21.4,+10.0
NC Central,1-0-0,100.0%,25.3,+9.0
Bellarmine,3-0-0,100.0%,8.0,+6.0
Utah Valley,1-0-0,100.0%,45.0,+20.5
N Dakota St,3-0-0,100.0%,31.4,+31.8
Tarleton St,2-0-0,100.0%,26.7,+5.8
N Kentucky,1-0-0,100.0%,33.8,+5.5
NJIT,3-0-0,100.0%,0.3,+9.7
Presbyterian,1-0-0,100.0%,23.3,+4.5
CS Bakersfield,2-0-0,100.0%,14.3,+12.3
Bryant,3-0-0,100.0%,9.8,+4.5
