Team,ATS Record,Cover %,MOV,ATS +/-
Portland,81-64-5,55.9%,-0.4,+1.9
Dallas,78-66-4,54.2%,-1.7,+1.3
Miami,74-64-4,53.6%,-1.0,+0.3
Boston,78-68-2,53.4%,3.7,+1.1
Toronto,78-69-3,53.1%,-0.7,+0.6
Denver,74-66-2,52.9%,1.4,+1.6
Orlando,76-70-4,52.1%,-5.3,-0.4
New Orleans,76-70-0,52.1%,-4.0,-0.4
Milwaukee,77-73-3,51.3%,1.5,0.0
Phoenix,73-70-1,51.1%,-3.5,-0.7
Charlotte,75-72-3,51.0%,-3.6,+1.1
Detroit,76-73-4,51.0%,-4.2,+0.5
Memphis,76-73-0,51.0%,-2.1,+0.3
LA Lakers,71-69-0,50.7%,-3.4,-0.5
Washington,76-76-2,50.0%,-4.2,+0.2
Minnesota,67-67-6,50.0%,-1.5,+0.5
Utah,71-71-6,50.0%,0.2,+0.7
Sacramento,75-78-5,49.0%,-5.8,-1.2
Golden State,73-76-4,49.0%,2.5,-0.6
Okla City,70-73-2,49.0%,-1.7,-0.9
San Antonio,70-73-2,49.0%,-1.9,-0.4
LA Clippers,75-80-1,48.4%,1.5,+0.8
Philadelphia,70-75-2,48.3%,-2.8,-0.5
Chicago,71-77-3,48.0%,-3.7,-0.6
New York,64-73-3,46.7%,-2.8,0.0
Cleveland,71-81-5,46.7%,-2.2,-1.5
Atlanta,72-83-3,46.5%,-2.4,-1.3
Indiana,67-78-2,46.2%,-2.6,-0.6
Houston,61-80-4,43.3%,-2.0,-0.9
Brooklyn,60-83-2,42.0%,-7.9,-3.0
