Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,221-184-11,54.6%,-3.3,+0.6
Boston,249-210-9,54.3%,3.0,+1.0
Dallas,232-196-9,54.2%,-2.2,+0.7
Miami,236-203-8,53.8%,-0.9,+1.0
Brooklyn,220-192-7,53.4%,-3.8,+0.7
Okla City,230-204-7,53.0%,-0.4,+0.1
New York,223-201-5,52.6%,-2.9,+0.9
Orlando,214-200-5,51.7%,-5.2,-0.2
Toronto,224-211-6,51.5%,-0.5,+0.6
LA Clippers,224-211-5,51.5%,0.2,+0.4
Houston,214-211-6,50.4%,-1.7,0.0
Utah,213-211-6,50.2%,-1.9,-0.3
Indiana,219-218-4,50.1%,-2.3,+0.1
Chicago,203-203-9,50.0%,-3.6,+0.5
Denver,218-218-9,50.0%,-0.7,-0.4
Philadelphia,214-215-10,49.9%,-2.0,+0.2
Portland,213-216-5,49.7%,-4.7,-0.5
Minnesota,212-216-6,49.5%,-1.7,+0.7
San Antonio,205-213-12,49.0%,-2.2,+0.2
Detroit,197-206-14,48.9%,-5.4,-0.1
Golden State,227-238-10,48.8%,1.7,-0.7
Memphis,207-217-7,48.8%,-3.3,-0.1
New Orleans,201-211-7,48.8%,-3.2,+0.5
Milwaukee,213-227-7,48.4%,-0.1,-1.2
Phoenix,205-221-5,48.1%,-4.0,-0.7
Charlotte,192-213-12,47.4%,-5.6,-0.6
LA Lakers,200-222-4,47.4%,-4.1,-0.9
Cleveland,206-231-13,47.1%,-1.3,-0.4
Atlanta,204-232-4,46.8%,-3.8,-0.6
Washington,190-221-12,46.2%,-5.9,-1.0
