Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,28-10-3,73.7%,15.3,+5.7
Toronto,29-12-0,70.7%,-1.7,+4.5
LA Lakers,27-16-1,62.8%,2.1,-0.1
Houston,24-15-0,61.5%,6.0,+2.7
Cleveland,23-17-1,57.5%,8.9,+0.9
Brooklyn,24-18-1,57.1%,-4.8,+2.0
LA Clippers,24-18-0,57.1%,4.7,+2.6
Chicago,25-19-1,56.8%,-1.9,+2.6
Portland,27-21-0,56.3%,-2.6,+3.1
Utah,24-19-0,55.8%,-8.6,-0.7
Detroit,25-21-0,54.4%,4.0,+3.8
Milwaukee,21-18-1,53.9%,4.1,+0.9
Sacramento,19-17-4,52.8%,3.6,+0.4
Memphis,22-20-1,52.4%,3.4,+0.8
New York,22-20-1,52.4%,6.8,+0.9
Charlotte,22-21-1,51.2%,-9.8,-2.1
Orlando,23-24-0,48.9%,0.6,-1.5
Indiana,21-22-1,48.8%,2.1,-0.6
Golden State,20-21-2,48.8%,2.2,-1.6
Atlanta,20-21-0,48.8%,-3.1,-1.3
Denver,21-23-1,47.7%,2.2,-1.7
Boston,21-23-1,47.7%,9.3,+0.3
Minnesota,20-25-1,44.4%,4.7,-0.1
Miami,17-24-1,41.5%,-2.8,-2.5
Dallas,19-27-2,41.3%,-1.4,-1.2
San Antonio,18-26-0,40.9%,-1.9,-1.1
New Orleans,17-25-1,40.5%,-8.5,-3.9
Washington,17-26-2,39.5%,-11.3,-1.3
Phoenix,17-26-0,39.5%,-1.0,-2.3
Philadelphia,13-26-2,33.3%,-6.0,-4.1
