Team,ATS Record,Cover %,MOV,ATS +/-
St Marys,2-0-0,100.0%,6.5,+9.5
Liberty,4-0-0,100.0%,7.3,+10.3
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Drake,5-0-0,100.0%,8.8,+12.7
Duke,1-0-0,100.0%,14.0,+15.5
Utah St,5-0-0,100.0%,3.6,+7.7
Creighton,6-0-1,100.0%,-0.9,+5.6
St Johns,2-0-1,100.0%,1.3,+3.8
UCSD,6-0-0,100.0%,8.5,+13.2
McNeese St,2-0-0,100.0%,-5.5,+8.0
Houston,1-0-0,100.0%,6.0,+7.0
Alabama,4-0-0,100.0%,7.3,+9.4
Kentucky,6-1-0,85.7%,1.3,+7.1
Illinois St,12-2-0,85.7%,-0.1,+5.4
Rob Morris,11-2-0,84.6%,-1.1,+5.2
Louisville,5-1-0,83.3%,8.7,+13.5
Central Conn,5-1-0,83.3%,-3.0,+7.3
NC-Wilmgton,4-1-0,80.0%,0.8,+8.1
Arkansas St,4-1-1,80.0%,0.7,+8.3
Manhattan,12-3-0,80.0%,-0.1,+6.1
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Dartmouth,10-3-0,76.9%,-0.8,+8.6
Nicholls,9-3-2,75.0%,-5.1,+4.7
Missouri,6-2-0,75.0%,-0.3,+7.3
San Jose St,12-4-0,75.0%,-7.5,+2.1
Michigan St,3-1-1,75.0%,2.8,+7.3
Michigan,3-1-0,75.0%,-0.5,+2.3
NC-Grnsboro,6-2-0,75.0%,-3.3,+3.1
SE Louisiana,12-4-1,75.0%,-2.1,+5.0
New Mexico,3-1-0,75.0%,5.3,+9.4
Iona,9-3-0,75.0%,-6.1,-1.0
Wisconsin,6-2-0,75.0%,2.0,+6.6
Chattanooga,6-2-0,75.0%,-2.0,+6.0
Bucknell,9-3-1,75.0%,-7.8,+2.7
Drexel,9-3-0,75.0%,-1.8,+3.5
Grambling St,8-3-0,72.7%,-12.1,+2.5
F Dickinson,13-5-0,72.2%,-9.3,+3.3
Florida A&M,13-5-0,72.2%,-14.5,+1.4
UC Riverside,10-4-0,71.4%,-7.5,+1.0
Memphis,5-2-0,71.4%,-0.3,+4.1
Marist,5-2-0,71.4%,0.1,+3.7
Hsn Christian,15-6-0,71.4%,-7.6,+3.6
SE Missouri,10-4-0,71.4%,0.0,+8.3
Texas A&M,5-2-1,71.4%,-0.5,+2.6
Siena,12-5-0,70.6%,-3.8,+2.8
Central Mich,7-3-1,70.0%,-10.4,+2.1
Geo Wshgtn,7-3-0,70.0%,1.2,+6.4
California,9-4-0,69.2%,-9.2,+0.4
Rice,9-4-1,69.2%,-1.2,+5.0
IL-Chicago,11-5-0,68.8%,-0.3,+4.1
VMI,13-6-0,68.4%,-7.9,+3.4
Alcorn St,13-6-2,68.4%,-13.7,+2.5
Neb Omaha,13-6-0,68.4%,-4.7,+3.8
TX-Pan Am,6-3-1,66.7%,-8.2,+1.8
Yale,2-1-1,66.7%,-4.5,+1.1
Texas Tech,2-1-0,66.7%,-1.0,+3.8
Providence,10-5-0,66.7%,-3.1,+2.6
Toledo,6-3-0,66.7%,-6.6,+1.8
Campbell,12-6-0,66.7%,-0.6,+7.1
Elon,6-3-0,66.7%,-2.9,+4.8
Oregon,4-2-0,66.7%,-4.7,+1.0
Auburn,2-1-0,66.7%,2.7,+6.2
Jksnville St,10-5-0,66.7%,-1.3,+3.5
