Team,Over Record,Over %,Under %,Total +/-
American,4-0-0,100.0%,0.0%,+13.9
Lafayette,5-0-0,100.0%,0.0%,+9.4
Duquesne,6-0-0,100.0%,0.0%,+15.6
Elon,4-0-0,100.0%,0.0%,+24.8
Hofstra,4-0-0,100.0%,0.0%,+15.3
J Madison,5-0-0,100.0%,0.0%,+10.7
UNLV,5-0-0,100.0%,0.0%,+20.3
Utah,6-0-0,100.0%,0.0%,+10.3
New Mexico St,2-0-0,100.0%,0.0%,+5.8
Denver,4-0-1,100.0%,0.0%,+10.1
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Kansas St,6-0-0,100.0%,0.0%,+9.9
Colorado,5-0-0,100.0%,0.0%,+21.0
Jacksonville St,2-0-0,100.0%,0.0%,+1.5
SE Missouri St,4-0-0,100.0%,0.0%,+12.0
Murray St,6-0-0,100.0%,0.0%,+13.5
Saint Mary's,5-0-0,100.0%,0.0%,+4.5
Liberty,2-0-0,100.0%,0.0%,+12.0
Auburn,5-0-0,100.0%,0.0%,+13.0
Bellarmine,4-0-0,100.0%,0.0%,+13.0
Providence,5-1-0,83.3%,16.7%,+13.5
Cleveland St,5-1-0,83.3%,16.7%,+13.8
UL Monroe,5-1-0,83.3%,16.7%,+9.1
Tarleton St,5-1-0,83.3%,16.7%,+15.5
Maryland,4-1-0,80.0%,20.0%,+11.4
S Florida,4-1-0,80.0%,20.0%,+14.3
Wisconsin,4-1-0,80.0%,20.0%,+5.0
S Utah,4-1-0,80.0%,20.0%,+10.0
Oakland,4-1-0,80.0%,20.0%,+14.6
Gardner-Webb,4-1-0,80.0%,20.0%,+10.3
Wofford,4-1-0,80.0%,20.0%,+3.5
Colorado St,4-1-0,80.0%,20.0%,+9.8
E Washington,4-1-0,80.0%,20.0%,+8.5
Montana,4-1-0,80.0%,20.0%,+6.7
Miami,4-1-0,80.0%,20.0%,+1.1
Illinois Chicago,4-1-0,80.0%,20.0%,+2.1
NW State,4-1-0,80.0%,20.0%,+9.9
Vanderbilt,4-1-0,80.0%,20.0%,+10.4
South Carolina,4-1-1,80.0%,20.0%,+7.8
Mississippi,4-1-0,80.0%,20.0%,+0.7
LSU,4-1-0,80.0%,20.0%,+11.1
Longwood,4-1-0,80.0%,20.0%,+12.1
N Dakota St,4-1-0,80.0%,20.0%,+17.6
Omaha,4-1-0,80.0%,20.0%,+9.6
CS Bakersfield,4-1-0,80.0%,20.0%,+8.1
NC State,3-1-0,75.0%,25.0%,+14.1
CS Northridge,3-1-0,75.0%,25.0%,+8.6
UCSB,3-1-0,75.0%,25.0%,+7.6
Miami OH,3-1-0,75.0%,25.0%,+11.1
Buffalo,3-1-0,75.0%,25.0%,+7.3
Akron,3-1-1,75.0%,25.0%,+5.6
Southern,3-1-0,75.0%,25.0%,+23.1
Richmond,3-1-0,75.0%,25.0%,+8.0
Temple,3-1-0,75.0%,25.0%,+3.4
Mercer,3-1-0,75.0%,25.0%,+7.3
Florida Atlantic,3-1-0,75.0%,25.0%,+4.4
Campbell,3-1-1,75.0%,25.0%,+6.5
Bethune,3-1-0,75.0%,25.0%,+13.6
Evansville,3-1-1,75.0%,25.0%,+4.1
S Illinois,3-1-0,75.0%,25.0%,+13.8
Vermont,3-1-0,75.0%,25.0%,+27.0
Iowa St,3-1-0,75.0%,25.0%,+10.6
E Kentucky,3-1-0,75.0%,25.0%,+2.9
Georgetown,3-1-0,75.0%,25.0%,+7.1
Tulsa,3-1-0,75.0%,25.0%,+6.8
N Colorado,3-1-0,75.0%,25.0%,+11.0
N Florida,3-1-0,75.0%,25.0%,+7.8
FGCU,3-1-0,75.0%,25.0%,+11.3
Incarnate Word,3-1-0,75.0%,25.0%,+5.0
Kent St,5-2-0,71.4%,28.6%,+19.1
Coppin St,5-2-0,71.4%,28.6%,+2.2
Iona,4-2-0,66.7%,33.3%,+9.9
Fairfield,4-2-0,66.7%,33.3%,+7.3
Wake Forest,4-2-0,66.7%,33.3%,+3.1
Oregon St,4-2-0,66.7%,33.3%,+5.0
Tulane,4-2-0,66.7%,33.3%,+9.3
Northwestern,4-2-0,66.7%,33.3%,+5.1
CS Fullerton,4-2-0,66.7%,33.3%,+12.1
UC Davis,4-2-0,66.7%,33.3%,+3.8
Chicago St,4-2-0,66.7%,33.3%,+1.4
Miss Valley St,4-2-0,66.7%,33.3%,+7.0
Jackson St,4-2-0,66.7%,33.3%,+1.6
Troy,4-2-0,66.7%,33.3%,+30.1
NC Greensboro,4-2-0,66.7%,33.3%,+11.8
The Citadel,2-1-0,66.7%,33.3%,+19.2
