Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-110-5,58.2%,-1.9,+2.9
Okla City,209-179-10,53.9%,-5.7,+0.4
Miami,218-197-7,52.5%,-3.9,+1.4
Dallas,235-216-9,52.1%,-4.2,+1.3
Brooklyn,286-264-12,52.0%,-6.0,+0.7
Denver,184-170-8,52.0%,-4.2,+1.2
Utah,202-187-7,51.9%,-5.1,+0.9
Indiana,229-213-9,51.8%,-4.1,+1.2
Sacramento,265-247-16,51.8%,-5.8,+0.4
Toronto,191-179-10,51.6%,-4.4,+0.8
New Orleans,247-243-8,50.4%,-4.6,+1.1
Memphis,235-233-6,50.2%,-5.5,+0.7
Philadelphia,226-225-10,50.1%,-6.9,+0.3
Golden State,121-122-2,49.8%,-5.5,-0.2
Detroit,288-294-20,49.5%,-6.5,+0.5
Minnesota,239-247-8,49.2%,-5.6,+0.6
San Antonio,208-215-8,49.2%,-6.5,-0.2
Atlanta,237-245-3,49.2%,-5.3,+0.4
Orlando,301-314-11,48.9%,-6.8,-0.2
LA Clippers,155-162-1,48.9%,-4.9,+0.3
Washington,259-272-12,48.8%,-6.7,0.0
LA Lakers,245-259-6,48.6%,-6.2,+0.6
Chicago,257-273-10,48.5%,-5.8,0.0
Charlotte,258-279-18,48.0%,-7.1,-0.4
New York,263-286-11,47.9%,-6.4,+0.2
Phoenix,220-240-5,47.8%,-7.4,-0.6
Houston,196-214-8,47.8%,-6.7,-0.1
Portland,230-253-10,47.6%,-7.2,-0.5
Cleveland,178-202-6,46.8%,-7.0,-0.3
Milwaukee,135-162-3,45.5%,-5.6,-0.7
