Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,81-64-5,55.9%,2.6,+2.6
Chicago,84-67-5,55.6%,0.0,+1.8
Brooklyn,93-77-4,54.7%,-0.8,+1.3
Miami,94-78-2,54.7%,2.3,+1.2
Golden State,118-101-7,53.9%,5.9,+0.2
Portland,85-75-3,53.1%,0.4,+0.7
Okla City,85-75-5,53.1%,3.0,+1.3
Houston,89-79-1,53.0%,2.1,+0.5
Cleveland,100-93-2,51.8%,2.4,+0.3
New Orleans,86-82-2,51.2%,0.5,+1.2
Milwaukee,94-90-6,51.1%,3.2,-0.1
New York,85-82-0,50.9%,-1.6,+0.4
Boston,92-92-6,50.0%,4.1,0.0
Detroit,78-79-4,49.7%,-2.3,+1.1
LA Lakers,77-78-2,49.7%,-0.3,+0.2
Memphis,84-86-5,49.4%,1.2,+1.4
LA Clippers,87-90-2,49.2%,2.6,-1.0
Utah,81-85-5,48.8%,2.1,0.0
Atlanta,82-87-0,48.5%,0.1,0.0
Philadelphia,86-92-4,48.3%,-0.2,-0.2
San Antonio,76-82-3,48.1%,2.1,+0.4
Orlando,71-78-1,47.7%,-4.2,-1.6
Dallas,77-86-4,47.2%,0.5,+0.2
Washington,75-86-1,46.6%,-3.3,-2.0
Minnesota,74-85-1,46.5%,0.3,+0.2
Toronto,80-92-3,46.5%,1.5,-0.7
Denver,76-90-4,45.8%,1.8,-0.7
Sacramento,69-89-6,43.7%,-2.6,-1.1
Charlotte,62-80-3,43.7%,-3.9,-2.2
Phoenix,62-97-4,39.0%,-3.4,-3.1
