Team,Over Record,Over %,Under %,Total +/-
Utah,3-0-0,100.0%,0.0%,+7.3
Washington,1-0-0,100.0%,0.0%,+16.5
San Antonio,17-6-0,73.9%,26.1%,+8.9
Atlanta,18-8-0,69.2%,30.8%,+4.0
Cleveland,42-23-0,64.6%,35.4%,+3.8
Denver,30-22-0,57.7%,42.3%,+5.8
Milwaukee,28-21-0,57.1%,42.9%,+0.8
Charlotte,4-3-0,57.1%,42.9%,+6.9
Okla City,37-29-2,56.1%,43.9%,+0.1
Phoenix,24-19-0,55.8%,44.2%,+2.1
Portland,6-5-0,54.6%,45.5%,+0.5
Golden State,25-21-0,54.4%,45.7%,-0.7
Philadelphia,13-11-2,54.2%,45.8%,+1.2
Minnesota,29-25-0,53.7%,46.3%,+1.4
New York,31-27-0,53.5%,46.6%,+2.7
Miami,19-17-0,52.8%,47.2%,+1.4
LA Clippers,20-18-1,52.6%,47.4%,+0.1
Houston,25-24-1,51.0%,49.0%,-1.5
LA Lakers,21-21-0,50.0%,50.0%,-1.1
Detroit,15-15-1,50.0%,50.0%,+2.3
Sacramento,22-23-2,48.9%,51.1%,-0.1
New Orleans,8-9-1,47.1%,52.9%,-1.4
Memphis,22-25-0,46.8%,53.2%,+1.6
Boston,31-36-0,46.3%,53.7%,-2.2
Toronto,4-5-0,44.4%,55.6%,-5.2
Indiana,18-25-0,41.9%,58.1%,-3.5
Dallas,12-18-0,40.0%,60.0%,-2.2
Brooklyn,4-6-0,40.0%,60.0%,-7.7
Orlando,14-26-0,35.0%,65.0%,-3.0
Chicago,4-13-0,23.5%,76.5%,-8.7
