Team,Over Record,Over %,Under %,Total +/-
Okla City,9-3-1,75.0%,25.0%,+8.3
Indiana,18-9-2,66.7%,33.3%,+3.5
Atlanta,24-12-0,66.7%,33.3%,+1.6
Philadelphia,29-17-0,63.0%,37.0%,+4.3
Cleveland,8-5-0,61.5%,38.5%,+4.8
Denver,16-10-0,61.5%,38.5%,+7.8
Sacramento,19-14-1,57.6%,42.4%,+2.3
LA Clippers,16-12-2,57.1%,42.9%,+3.8
San Antonio,22-17-0,56.4%,43.6%,+3.3
Toronto,25-20-0,55.6%,44.4%,-0.4
Utah,29-24-1,54.7%,45.3%,+2.5
New Orleans,27-23-1,54.0%,46.0%,+2.0
Minnesota,16-15-0,51.6%,48.4%,+0.5
Dallas,19-18-0,51.4%,48.7%,+0.8
LA Lakers,13-13-0,50.0%,50.0%,+0.2
Chicago,20-20-0,50.0%,50.0%,+1.1
Detroit,15-15-1,50.0%,50.0%,+0.6
Washington,27-27-0,50.0%,50.0%,-3.0
Phoenix,18-19-0,48.7%,51.4%,+2.1
Memphis,13-14-0,48.2%,51.9%,+0.1
New York,12-14-0,46.2%,53.9%,-0.1
Portland,17-20-2,46.0%,54.1%,-1.6
Orlando,17-21-0,44.7%,55.3%,-0.8
Houston,11-14-0,44.0%,56.0%,-2.5
Brooklyn,20-27-0,42.6%,57.5%,-1.5
Boston,8-11-0,42.1%,57.9%,-4.3
Golden State,12-17-0,41.4%,58.6%,-1.9
Miami,16-24-0,40.0%,60.0%,-2.9
Charlotte,18-33-0,35.3%,64.7%,-4.4
Milwaukee,9-21-0,30.0%,70.0%,-5.7
