Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,16-5-0,76.2%,3.9,+4.9
Miami,13-7-0,65.0%,5.4,+5.7
Boston,12-7-0,63.2%,10.5,+6.0
Charlotte,12-7-0,63.2%,-2.5,+2.3
Okla City,8-5-0,61.5%,15.1,+3.2
Brooklyn,9-6-1,60.0%,-3.9,+4.5
Milwaukee,13-9-0,59.1%,0.6,+0.6
Dallas,13-9-0,59.1%,-1.3,+1.6
LA Lakers,10-7-0,58.8%,-2.5,-2.2
San Antonio,10-7-2,58.8%,6.6,+5.1
Denver,12-9-0,57.1%,4.6,+0.2
Detroit,10-8-0,55.6%,7.3,+1.9
New York,12-10-0,54.6%,4.2,+0.6
Utah,8-7-0,53.3%,-7.6,+0.6
Chicago,13-12-0,52.0%,-4.2,-3.5
Indiana,9-9-0,50.0%,-8.3,-3.4
LA Clippers,9-9-0,50.0%,2.6,0.0
New Orleans,11-12-1,47.8%,-8.1,-2.0
Portland,11-12-0,47.8%,-4.9,-1.8
Houston,10-11-0,47.6%,5.8,0.0
Washington,7-8-0,46.7%,-10.4,+0.6
Toronto,10-12-0,45.5%,3.3,+1.3
Cleveland,10-15-0,40.0%,3.4,-2.3
Philadelphia,5-8-0,38.5%,-3.9,-2.8
Atlanta,8-15-0,34.8%,-3.3,-3.5
Minnesota,4-8-0,33.3%,7.1,+0.9
Memphis,7-15-0,31.8%,-3.7,-2.8
Orlando,6-13-0,31.6%,-0.3,-3.1
Golden State,5-11-0,31.3%,-2.8,-4.6
Sacramento,2-12-0,14.3%,-12.7,-7.2
