Team,Over Record,Over %,Under %,Total +/-
Memphis,23-12-0,65.7%,34.3%,+4.1
Cleveland,21-12-0,63.6%,36.4%,+2.3
Miami,21-12-0,63.6%,36.4%,+4.4
Atlanta,21-13-0,61.8%,38.2%,+3.6
Okla City,21-14-0,60.0%,40.0%,+0.9
Denver,22-15-0,59.5%,40.5%,+5.5
Houston,17-12-1,58.6%,41.4%,+2.9
Washington,22-16-0,57.9%,42.1%,+1.5
Utah,19-14-1,57.6%,42.4%,+3.4
New York,20-16-1,55.6%,44.4%,+2.2
Phoenix,20-16-0,55.6%,44.4%,+1.5
Golden State,20-16-0,55.6%,44.4%,+0.2
Indiana,20-16-1,55.6%,44.4%,-0.9
Portland,21-18-2,53.9%,46.2%,+1.9
Sacramento,18-16-1,52.9%,47.1%,+2.6
Philadelphia,17-16-1,51.5%,48.5%,+1.6
New Orleans,17-16-0,51.5%,48.5%,-0.8
LA Lakers,19-18-0,51.4%,48.7%,-0.3
Minnesota,20-19-0,51.3%,48.7%,-0.9
Detroit,19-19-0,50.0%,50.0%,+1.0
San Antonio,18-18-0,50.0%,50.0%,-1.5
Brooklyn,17-18-0,48.6%,51.4%,+0.5
Boston,19-21-0,47.5%,52.5%,-2.2
Toronto,17-19-0,47.2%,52.8%,-4.4
Milwaukee,16-18-0,47.1%,52.9%,-1.5
LA Clippers,15-17-2,46.9%,53.1%,+0.4
Dallas,19-22-0,46.3%,53.7%,-2.2
Orlando,18-23-0,43.9%,56.1%,-1.5
Chicago,16-21-0,43.2%,56.8%,-0.2
Charlotte,12-23-0,34.3%,65.7%,-5.6
