Team,Over Record,Over %,Under %,Total +/-
Memphis,16-4-0,80.0%,20.0%,+5.6
New York,6-2-1,75.0%,25.0%,+6.6
Sacramento,12-5-0,70.6%,29.4%,+8.2
Denver,10-5-0,66.7%,33.3%,+5.7
Minnesota,11-6-0,64.7%,35.3%,+3.5
Indiana,14-8-2,63.6%,36.4%,+2.0
New Orleans,27-17-0,61.4%,38.6%,+3.3
Dallas,20-13-0,60.6%,39.4%,+3.2
Cleveland,3-2-0,60.0%,40.0%,+2.5
Utah,35-24-1,59.3%,40.7%,+3.2
Chicago,26-20-0,56.5%,43.5%,+3.9
Philadelphia,19-15-1,55.9%,44.1%,+2.3
Miami,15-12-0,55.6%,44.4%,+0.6
Houston,11-9-0,55.0%,45.0%,+3.5
Atlanta,22-18-0,55.0%,45.0%,+0.5
Detroit,20-17-1,54.1%,46.0%,+3.2
Toronto,29-27-0,51.8%,48.2%,-1.2
Washington,30-30-0,50.0%,50.0%,-1.4
Okla City,1-1-0,50.0%,50.0%,-9.8
Golden State,11-12-0,47.8%,52.2%,-3.5
Portland,24-27-2,47.1%,52.9%,-1.0
San Antonio,19-22-0,46.3%,53.7%,-1.3
Orlando,12-14-0,46.2%,53.9%,-2.7
LA Lakers,11-13-0,45.8%,54.2%,-2.8
Brooklyn,21-30-0,41.2%,58.8%,0.0
Phoenix,9-13-0,40.9%,59.1%,-1.4
Charlotte,18-35-0,34.0%,66.0%,-6.3
LA Clippers,9-18-1,33.3%,66.7%,-3.2
Milwaukee,6-12-0,33.3%,66.7%,-5.3
Boston,0-3-0,0.0%,100.0%,-17.7
