Team,Over Record,Over %,Under %,Total +/-
Dallas,9-1-0,90.0%,10.0%,+16.4
New York,8-1-0,88.9%,11.1%,+17.0
Cleveland,9-3-0,75.0%,25.0%,+8.9
New Orleans,8-4-1,66.7%,33.3%,+5.2
Toronto,7-4-0,63.6%,36.4%,+6.6
Sacramento,7-4-0,63.6%,36.4%,+6.4
Memphis,7-4-0,63.6%,36.4%,+2.4
Minnesota,7-4-0,63.6%,36.4%,+5.8
Phoenix,8-5-0,61.5%,38.5%,+2.8
Chicago,6-4-0,60.0%,40.0%,+2.9
Denver,7-5-0,58.3%,41.7%,+5.9
Philadelphia,5-5-0,50.0%,50.0%,-0.4
Detroit,6-6-0,50.0%,50.0%,+5.1
Okla City,6-6-1,50.0%,50.0%,+2.6
Milwaukee,5-6-0,45.5%,54.6%,-0.1
Utah,5-6-0,45.5%,54.6%,-1.0
Indiana,4-5-0,44.4%,55.6%,-3.6
Washington,4-6-0,40.0%,60.0%,-4.8
Golden State,4-6-0,40.0%,60.0%,-11.5
San Antonio,4-7-0,36.4%,63.6%,-0.9
Boston,3-6-0,33.3%,66.7%,-4.4
Atlanta,4-8-0,33.3%,66.7%,-12.5
Miami,4-8-0,33.3%,66.7%,-7.7
Orlando,3-7-0,30.0%,70.0%,-9.7
Houston,4-10-0,28.6%,71.4%,-9.8
Charlotte,3-8-0,27.3%,72.7%,-5.5
LA Lakers,2-6-0,25.0%,75.0%,-8.1
LA Clippers,3-9-0,25.0%,75.0%,-10.0
Portland,2-8-0,20.0%,80.0%,-15.2
Brooklyn,2-9-0,18.2%,81.8%,-7.8
