Team,Over Record,Over %,Under %,Total +/-
Washington,8-3-0,72.7%,27.3%,+11.6
Cleveland,34-15-0,69.4%,30.6%,+4.3
Miami,19-9-0,67.9%,32.1%,+5.2
Utah,10-5-0,66.7%,33.3%,+2.6
Memphis,25-13-0,65.8%,34.2%,+4.9
New York,24-14-1,63.2%,36.8%,+4.8
New Orleans,10-6-0,62.5%,37.5%,-0.4
Minnesota,19-13-0,59.4%,40.6%,+1.0
Denver,23-16-0,59.0%,41.0%,+5.2
Milwaukee,20-14-0,58.8%,41.2%,+0.8
Dallas,18-14-0,56.3%,43.8%,+3.7
Okla City,27-21-1,56.3%,43.8%,-1.0
Golden State,18-14-0,56.3%,43.8%,-2.6
Houston,20-16-1,55.6%,44.4%,-0.2
Atlanta,14-13-0,51.9%,48.2%,+1.4
Phoenix,14-14-0,50.0%,50.0%,-1.3
Chicago,12-12-0,50.0%,50.0%,+1.3
Charlotte,7-7-0,50.0%,50.0%,+0.1
Portland,13-13-1,50.0%,50.0%,-0.2
Sacramento,15-15-1,50.0%,50.0%,+1.7
LA Lakers,18-19-0,48.7%,51.4%,-2.5
Detroit,16-17-1,48.5%,51.5%,+3.3
San Antonio,12-13-0,48.0%,52.0%,-0.5
Philadelphia,8-10-3,44.4%,55.6%,-1.8
Brooklyn,9-12-0,42.9%,57.1%,-0.1
Boston,18-24-0,42.9%,57.1%,-3.3
Indiana,14-19-0,42.4%,57.6%,-4.0
LA Clippers,11-21-0,34.4%,65.6%,-4.9
Toronto,6-12-0,33.3%,66.7%,-6.6
Orlando,9-20-0,31.0%,69.0%,-5.9
