Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-2-0,80.0%,11.6,+6.2
Southern,46-25-0,64.8%,13.3,+3.4
UCSD,34-21-2,61.8%,10.9,+1.4
Michigan St,105-66-1,61.4%,15.2,+1.5
Tarleton St,31-20-1,60.8%,13.9,+1.6
Bethune,40-26-1,60.6%,8.2,+1.2
S Dakota St,75-49-1,60.5%,16.4,+3.3
Utah Tech,35-23-0,60.3%,4.3,+0.8
Furman,77-51-2,60.2%,14.6,+1.7
Utah Valley,60-40-0,60.0%,11.4,+3.1
Alabama A&M,50-34-0,59.5%,1.1,+1.9
Nevada,93-64-3,59.2%,10.7,+1.7
Norfolk St,39-27-1,59.1%,16.0,+3.7
St Thomas,26-18-0,59.1%,14.5,+2.7
Utah St,88-61-2,59.1%,13.7,+2.3
Houston,96-67-6,58.9%,18.7,+3.6
South Dakota,70-49-3,58.8%,10.2,+1.3
N Florida,57-40-2,58.8%,10.9,+2.4
Longwood,51-36-2,58.6%,6.4,+1.4
NC Central,41-29-2,58.6%,19.8,+1.5
S Carolina St,38-27-4,58.5%,5.7,+2.8
Indiana St,79-57-6,58.1%,7.7,+1.7
Sam Houston,44-32-2,57.9%,15.5,+1.5
N Alabama,44-32-1,57.9%,11.2,+1.5
NC Asheville,49-36-0,57.7%,11.9,+1.3
Indiana,110-81-0,57.6%,11.2,+0.8
Virginia Tech,95-70-0,57.6%,10.7,+1.5
Queens,19-14-1,57.6%,9.4,+0.5
Miss Valley St,38-28-0,57.6%,-6.2,+1.0
Utah,99-73-7,57.6%,13.6,+2.8
Florida A&M,44-33-0,57.1%,1.4,+1.4
Arkansas St,77-58-2,57.0%,6.6,+0.6
Hampton,49-37-1,57.0%,6.5,+1.4
BYU,92-70-6,56.8%,14.1,+1.5
Purdue,92-70-5,56.8%,17.3,+2.9
Villanova,88-67-1,56.8%,14.4,+1.0
Middle Tenn,80-61-1,56.7%,8.7,+1.4
Kansas City,55-42-1,56.7%,10.0,+1.5
Bradley,85-65-6,56.7%,8.6,+2.4
Clemson,94-72-3,56.6%,10.2,+1.5
Iowa,99-76-6,56.6%,12.9,+1.4
Louisiana Tech,79-61-1,56.4%,14.2,+0.7
UAB,88-68-5,56.4%,12.7,+0.6
Oregon St,97-75-1,56.4%,5.4,+1.7
Ohio,84-65-2,56.4%,9.8,+1.1
UT Arlington,72-56-3,56.3%,9.6,+0.3
Liberty,65-51-4,56.0%,15.6,+0.5
Auburn,90-71-5,55.9%,12.2,+2.1
Lamar,43-34-3,55.8%,9.8,+1.1
UC Irvine,67-53-4,55.8%,14.8,+0.9
Colorado,96-76-6,55.8%,10.2,+1.7
Colgate,59-47-1,55.7%,10.9,+2.0
Drake,80-64-1,55.6%,10.8,+1.6
Southern Miss,70-56-2,55.6%,4.8,+1.6
Abl Christian,45-36-2,55.6%,13.2,+1.8
Belmont,76-61-5,55.5%,12.7,+0.9
Tulsa,87-70-6,55.4%,6.2,+0.8
Charlotte,82-66-3,55.4%,3.9,+0.9
Creighton,98-79-3,55.4%,13.5,+1.7
Florida St,93-75-4,55.4%,9.5,+1.0
Texas A&M-CC,47-38-2,55.3%,10.3,+1.1
Oregon,101-82-1,55.2%,13.1,+1.8
St Bonaventure,80-65-1,55.2%,8.4,+0.8
Boise St,80-65-3,55.2%,14.8,+2.2
Mississippi St,92-75-3,55.1%,9.2,+0.9
Cornell,55-45-1,55.0%,8.0,+1.6
New Mexico,83-68-4,55.0%,9.8,+0.9
UCLA,96-79-4,54.9%,13.0,+1.4
Lindenwood,17-14-1,54.8%,6.5,-0.9
S Alabama,80-66-0,54.8%,7.6,+1.4
Gonzaga,87-72-4,54.7%,25.5,+1.8
Penn,65-54-1,54.6%,4.6,0.0
UTSA,71-59-4,54.6%,5.5,+1.7
C Arkansas,42-35-2,54.6%,1.8,-0.2
Yale,49-41-3,54.4%,15.9,+1.3
Stanford,93-78-3,54.4%,7.9,+1.1
Akron,76-64-1,54.3%,13.4,+1.6
San Diego St,83-70-5,54.3%,14.1,+0.9
William & Mary,65-55-3,54.2%,8.0,+0.2
Rutgers,92-78-4,54.1%,5.9,+0.5
Vermont,60-51-3,54.1%,15.1,+1.0
Maryland ES,27-23-3,54.0%,5.7,-0.4
Presbyterian,41-35-3,54.0%,5.2,+0.2
Iowa St,89-76-2,53.9%,12.4,+1.2
Murray St,72-62-1,53.7%,14.9,+0.8
Saint Mary's,94-81-4,53.7%,15.1,+1.3
Texas Tech,97-84-2,53.6%,14.4,+1.6
Marshall,84-73-3,53.5%,7.8,+0.6
Duke,94-82-4,53.4%,19.0,+0.6
Arkansas,97-85-3,53.3%,11.9,+0.9
Tenn Tech,65-57-6,53.3%,5.2,+0.1
High Point,57-50-0,53.3%,9.6,+0.2
Nebraska,91-80-3,53.2%,5.8,-0.1
LIU,34-30-2,53.1%,5.7,+0.5
Georgia Tech,92-82-2,52.9%,4.4,-0.1
VMI,60-54-0,52.6%,5.6,0.0
Saint Louis,90-81-2,52.6%,6.1,0.0
West Virginia,91-82-1,52.6%,11.4,+1.3
N Iowa,72-65-6,52.6%,9.1,-0.4
UT Martin,62-56-0,52.5%,7.9,-0.1
Tennessee St,62-56-2,52.5%,7.0,0.0
Robert Morris,53-48-1,52.5%,4.4,-0.1
North Carolina,85-77-4,52.5%,13.3,+0.1
Penn St,86-78-1,52.4%,7.7,+0.7
Alcorn St,33-30-0,52.4%,8.9,+1.5
UCF,88-80-3,52.4%,6.4,+0.8
UC Riverside,67-61-3,52.3%,6.9,+0.9
Illinois Chicago,80-73-2,52.3%,3.2,0.0
Monmouth,69-63-3,52.3%,4.1,+0.4
Ohio St,98-90-3,52.1%,12.4,+0.9
Baylor,86-79-2,52.1%,15.9,+1.5
SE Louisiana,37-34-3,52.1%,7.1,-0.6
N Texas,75-69-2,52.1%,9.9,+0.7
VCU,91-84-4,52.0%,12.1,+1.0
C Michigan,66-61-3,52.0%,8.5,+0.4
Florida Atlantic,67-62-2,51.9%,9.3,+1.5
Drexel,67-62-4,51.9%,4.5,+0.5
Manhattan,69-64-3,51.9%,0.5,-0.3
Wake Forest,83-77-6,51.9%,5.9,+0.6
G Washington,83-77-1,51.9%,4.9,+0.5
Illinois,86-80-7,51.8%,12.0,+1.1
W Kentucky,74-69-6,51.8%,8.9,-0.3
Davidson,74-69-1,51.8%,11.4,+0.9
E Washington,60-56-2,51.7%,12.9,+1.4
S Illinois,76-71-4,51.7%,6.2,+0.1
Arizona,92-86-5,51.7%,17.8,+2.2
NC Wilmington,62-58-3,51.7%,10.1,+0.6
Towson,62-58-3,51.7%,8.3,+0.2
Austin Peay,63-59-3,51.6%,8.1,+0.7
Montana,65-61-7,51.6%,11.9,+0.6
E Carolina,81-76-2,51.6%,2.1,-0.7
Alabama,83-78-5,51.6%,10.9,+1.8
Purdue FW,68-64-2,51.5%,12.3,+0.6
South Carolina,86-81-0,51.5%,6.6,+0.2
UL Monroe,69-65-2,51.5%,7.0,+1.6
Detroit Mercy,70-66-2,51.5%,2.9,+0.6
