Team,Over Record,Over %,Under %,Total +/-
Le Moyne,13-2-0,86.7%,13.3%,+7.6
USC,10-2-0,83.3%,16.7%,+4.8
Charlotte,5-1-0,83.3%,16.7%,+17.0
Fresno St,10-2-0,83.3%,16.7%,+10.9
N Arizona,14-4-0,77.8%,22.2%,+2.0
Morgan St,10-3-0,76.9%,23.1%,+4.0
Virginia,13-4-0,76.5%,23.5%,+8.1
Delaware,15-5-0,75.0%,25.0%,+8.1
Temple,6-2-0,75.0%,25.0%,+7.1
NC Central,9-3-0,75.0%,25.0%,+9.4
Penn,12-4-1,75.0%,25.0%,+4.1
Jackson St,11-4-0,73.3%,26.7%,+8.0
IU Indy,11-4-0,73.3%,26.7%,+12.4
Longwood,8-3-0,72.7%,27.3%,+4.8
Oklahoma,13-5-0,72.2%,27.8%,+5.9
Auburn,13-5-0,72.2%,27.8%,+6.1
UC Riverside,13-5-0,72.2%,27.8%,+9.4
Oakland,10-4-0,71.4%,28.6%,+11.0
Radford,10-4-0,71.4%,28.6%,+0.3
Michigan,5-2-0,71.4%,28.6%,+6.1
Winthrop,10-4-0,71.4%,28.6%,+6.9
South Dakota,10-4-0,71.4%,28.6%,+5.6
Georgia So,12-5-0,70.6%,29.4%,+7.0
Wofford,12-5-1,70.6%,29.4%,+0.8
Chattanooga,12-5-0,70.6%,29.4%,+4.8
San Jose St,12-5-1,70.6%,29.4%,+3.9
Creighton,7-3-0,70.0%,30.0%,+3.2
Wisconsin,7-3-0,70.0%,30.0%,+0.2
DePaul,7-3-0,70.0%,30.0%,+2.4
Ohio St,7-3-0,70.0%,30.0%,+6.5
Fordham,9-4-0,69.2%,30.8%,+7.8
Northwestern,9-4-0,69.2%,30.8%,+1.0
Illinois St,11-5-0,68.8%,31.3%,+6.5
Dayton,11-5-0,68.8%,31.3%,+2.9
Texas,11-5-2,68.8%,31.3%,-0.1
N Dakota St,11-5-0,68.8%,31.3%,+7.6
Illinois Chicago,13-6-0,68.4%,31.6%,+8.7
