Team,Over Record,Over %,Under %,Total +/-
Denver,205-160-5,56.2%,43.8%,+1.5
Minnesota,275-217-5,55.9%,44.1%,+1.8
Washington,306-248-9,55.2%,44.8%,+1.4
Indiana,243-207-8,54.0%,46.0%,+1.8
San Antonio,236-206-7,53.4%,46.6%,+0.8
Atlanta,262-229-6,53.4%,46.6%,+1.9
Portland,267-235-6,53.2%,46.8%,+0.5
Utah,214-195-8,52.3%,47.7%,+1.9
Toronto,202-189-3,51.7%,48.3%,+0.5
Memphis,245-234-4,51.2%,48.9%,+1.0
LA Lakers,262-253-3,50.9%,49.1%,+0.1
Chicago,277-271-6,50.6%,49.5%,+1.0
New Orleans,253-258-6,49.5%,50.5%,+0.4
Philadelphia,235-240-6,49.5%,50.5%,-0.5
LA Clippers,156-160-8,49.4%,50.6%,+1.1
Houston,207-214-4,49.2%,50.8%,+0.6
Orlando,308-319-8,49.1%,50.9%,-0.2
Phoenix,232-242-6,49.0%,51.1%,0.0
Detroit,291-307-10,48.7%,51.3%,+0.3
Brooklyn,278-296-8,48.4%,51.6%,+0.7
Sacramento,258-276-9,48.3%,51.7%,+0.1
New York,269-290-10,48.1%,51.9%,+0.1
Charlotte,273-298-6,47.8%,52.2%,-0.9
Dallas,224-247-5,47.6%,52.4%,+0.3
Milwaukee,144-163-3,46.9%,53.1%,-0.5
Cleveland,181-206-2,46.8%,53.2%,-0.5
Golden State,114-131-3,46.5%,53.5%,-0.7
Miami,201-232-1,46.4%,53.6%,-1.5
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-147-3,44.7%,55.3%,-1.1
