Team,Over Record,Over %,Under %,Total +/-
Sacramento,179-158-7,53.1%,46.9%,+1.0
Cleveland,305-270-7,53.0%,47.0%,+0.9
Philadelphia,241-215-6,52.9%,47.2%,+1.3
Milwaukee,342-306-6,52.8%,47.2%,+1.2
Phoenix,235-211-3,52.7%,47.3%,+0.4
New Orleans,200-181-2,52.5%,47.5%,+0.4
Okla City,273-248-12,52.4%,47.6%,+1.3
Boston,387-354-7,52.2%,47.8%,+0.8
Toronto,294-269-6,52.2%,47.8%,+0.4
Washington,176-167-5,51.3%,48.7%,+1.0
Miami,275-261-3,51.3%,48.7%,+0.5
Detroit,135-130-5,50.9%,49.1%,+0.8
Minnesota,203-197-3,50.8%,49.3%,0.0
San Antonio,238-233-4,50.5%,49.5%,+0.7
Houston,255-256-13,49.9%,50.1%,-0.2
Atlanta,217-220-5,49.7%,50.3%,+0.2
Denver,287-293-5,49.5%,50.5%,+1.0
Charlotte,149-153-2,49.3%,50.7%,+1.6
Portland,203-212-6,48.9%,51.1%,+1.3
LA Clippers,303-317-10,48.9%,51.1%,-0.1
Indiana,223-235-4,48.7%,51.3%,+0.3
Utah,245-259-5,48.6%,51.4%,0.0
Golden State,365-391-10,48.3%,51.7%,-0.3
Dallas,220-238-6,48.0%,52.0%,0.0
Brooklyn,155-170-4,47.7%,52.3%,-0.8
LA Lakers,191-213-3,47.3%,52.7%,-1.0
New York,151-174-3,46.5%,53.5%,-0.3
Chicago,157-182-5,46.3%,53.7%,-0.1
Memphis,198-230-12,46.3%,53.7%,-0.3
Orlando,118-140-2,45.7%,54.3%,-1.8
