Team,Over Record,Over %,Under %,Total +/-
Washington,486-417-14,53.8%,46.2%,+1.2
Minnesota,483-417-8,53.7%,46.3%,+1.0
Denver,497-455-10,52.2%,47.8%,+1.2
Toronto,498-460-9,52.0%,48.0%,+0.5
San Antonio,476-440-11,52.0%,48.0%,+0.8
Atlanta,479-451-11,51.5%,48.5%,+1.1
Portland,472-451-12,51.1%,48.9%,+0.9
Philadelphia,478-460-12,51.0%,49.0%,+0.4
Milwaukee,491-473-9,50.9%,49.1%,+0.7
Indiana,466-450-12,50.9%,49.1%,+0.9
New Orleans,458-443-8,50.8%,49.2%,+0.5
Phoenix,467-456-9,50.6%,49.4%,+0.1
Cleveland,488-477-9,50.6%,49.4%,+0.4
Utah,463-456-13,50.4%,49.6%,+0.9
Boston,509-504-10,50.3%,49.8%,+0.3
Sacramento,439-435-16,50.2%,49.8%,+0.5
Okla City,458-462-15,49.8%,50.2%,+0.2
Houston,466-471-17,49.7%,50.3%,+0.2
LA Lakers,458-468-6,49.5%,50.5%,-0.4
Detroit,427-441-15,49.2%,50.8%,+0.4
LA Clippers,461-480-18,49.0%,51.0%,+0.3
Miami,476-496-4,49.0%,51.0%,-0.4
Chicago,434-456-11,48.8%,51.2%,+0.6
Memphis,444-469-16,48.6%,51.4%,+0.3
Charlotte,423-451-9,48.4%,51.6%,0.0
Brooklyn,436-469-12,48.2%,51.8%,+0.2
Orlando,428-461-10,48.1%,51.9%,-0.6
Golden State,480-524-13,47.8%,52.2%,-0.4
Dallas,446-490-11,47.7%,52.4%,+0.1
New York,423-467-14,47.5%,52.5%,-0.1
