Team,Over Record,Over %,Under %,Total +/-
Washington,211-168-8,55.7%,44.3%,+2.1
Phoenix,227-197-4,53.5%,46.5%,+0.2
Minnesota,210-195-0,51.9%,48.2%,+0.2
Toronto,274-256-9,51.7%,48.3%,+0.6
Memphis,235-221-10,51.5%,48.5%,+1.1
Orlando,180-171-4,51.3%,48.7%,+0.3
Detroit,164-156-9,51.3%,48.8%,+0.9
Portland,225-217-7,50.9%,49.1%,+0.9
Cleveland,267-264-6,50.3%,49.7%,+0.7
Milwaukee,286-285-3,50.1%,49.9%,+1.0
New York,188-188-6,50.0%,50.0%,+0.8
Utah,235-237-6,49.8%,50.2%,+0.7
New Orleans,201-203-4,49.8%,50.3%,+0.3
Denver,268-273-3,49.5%,50.5%,+0.2
Boston,313-319-7,49.5%,50.5%,+0.5
Charlotte,174-180-3,49.2%,50.9%,0.0
Golden State,319-331-11,49.1%,50.9%,-0.2
Philadelphia,222-231-9,49.0%,51.0%,0.0
Atlanta,219-229-5,48.9%,51.1%,-0.1
LA Clippers,270-283-12,48.8%,51.2%,-0.1
Okla City,250-263-7,48.7%,51.3%,-0.3
Chicago,195-206-4,48.6%,51.4%,+1.1
Brooklyn,185-201-4,47.9%,52.1%,+0.3
LA Lakers,204-222-3,47.9%,52.1%,-0.5
Miami,248-270-1,47.9%,52.1%,-0.3
San Antonio,223-246-4,47.6%,52.5%,-1.0
Sacramento,179-198-8,47.5%,52.5%,-0.5
Houston,232-262-8,47.0%,53.0%,-1.1
Dallas,215-253-5,45.9%,54.1%,-0.6
Indiana,213-253-4,45.7%,54.3%,-0.4
