Team,Over Record,Over %,Under %,Total +/-
Washington,247-197-8,55.6%,44.4%,+2.2
New Orleans,248-198-4,55.6%,44.4%,+1.7
Boston,267-231-5,53.6%,46.4%,+1.0
San Antonio,239-209-3,53.4%,46.7%,+1.7
Atlanta,245-217-5,53.0%,47.0%,+1.8
Denver,246-219-5,52.9%,47.1%,+1.9
Sacramento,228-204-7,52.8%,47.2%,+1.5
Milwaukee,248-223-3,52.7%,47.4%,+1.2
Miami,245-224-3,52.2%,47.8%,+1.2
Toronto,247-227-3,52.1%,47.9%,+0.6
Okla City,233-216-10,51.9%,48.1%,+1.3
Cleveland,248-232-8,51.7%,48.3%,+1.0
Minnesota,232-217-3,51.7%,48.3%,-0.8
Detroit,221-209-9,51.4%,48.6%,+0.7
Portland,231-219-8,51.3%,48.7%,+1.8
Philadelphia,237-227-3,51.1%,48.9%,+0.5
Indiana,229-224-3,50.6%,49.5%,+1.0
Houston,229-229-11,50.0%,50.0%,-0.2
Phoenix,228-232-3,49.6%,50.4%,-0.4
Utah,216-236-5,47.8%,52.2%,-0.2
Golden State,240-264-9,47.6%,52.4%,-0.9
Brooklyn,211-235-5,47.3%,52.7%,-1.1
LA Clippers,217-244-9,47.1%,52.9%,-0.2
Orlando,203-231-3,46.8%,53.2%,-0.4
Chicago,207-239-5,46.4%,53.6%,-0.7
New York,206-242-5,46.0%,54.0%,-0.1
LA Lakers,206-243-2,45.9%,54.1%,-2.1
Memphis,205-244-11,45.7%,54.3%,-0.7
Dallas,205-251-7,45.0%,55.0%,-0.7
Charlotte,194-239-5,44.8%,55.2%,-1.0
