Team,Over Record,Over %,Under %,Total +/-
Denver,227-173-7,56.8%,43.3%,+2.9
Indiana,245-194-8,55.8%,44.2%,+2.0
San Antonio,243-193-7,55.7%,44.3%,+2.4
Minnesota,267-217-8,55.2%,44.8%,+1.6
Atlanta,254-217-6,53.9%,46.1%,+2.2
Houston,230-202-9,53.2%,46.8%,+1.7
Philadelphia,250-224-3,52.7%,47.3%,+0.7
Washington,270-243-6,52.6%,47.4%,+0.7
Sacramento,254-232-8,52.3%,47.7%,+1.3
Toronto,217-200-0,52.0%,48.0%,+0.3
Okla City,206-190-8,52.0%,48.0%,+1.1
New Orleans,252-234-4,51.9%,48.2%,+0.6
Milwaukee,197-185-6,51.6%,48.4%,+0.2
Utah,224-212-7,51.4%,48.6%,+1.2
Portland,241-229-5,51.3%,48.7%,+0.8
Boston,189-181-3,51.1%,48.9%,-0.2
Cleveland,216-207-3,51.1%,48.9%,0.0
LA Lakers,248-241-3,50.7%,49.3%,-0.3
Miami,219-224-3,49.4%,50.6%,-0.8
LA Clippers,186-191-6,49.3%,50.7%,+1.2
Dallas,225-232-6,49.2%,50.8%,+0.7
Chicago,233-246-6,48.6%,51.4%,0.0
Phoenix,236-252-5,48.4%,51.6%,+0.3
Detroit,259-278-6,48.2%,51.8%,+0.3
Brooklyn,243-265-8,47.8%,52.2%,-0.1
Charlotte,241-268-6,47.4%,52.7%,-0.2
Orlando,242-285-6,45.9%,54.1%,-1.1
Memphis,203-244-5,45.4%,54.6%,-0.6
New York,229-276-6,45.4%,54.7%,-0.9
Golden State,155-188-2,45.2%,54.8%,-0.8
