Team,Over Record,Over %,Under %,Total +/-
Denver,315-276-8,53.3%,46.7%,+1.7
Minnesota,299-263-5,53.2%,46.8%,+0.4
Cleveland,299-269-4,52.6%,47.4%,+0.7
San Antonio,296-268-7,52.5%,47.5%,+0.6
Atlanta,292-269-8,52.1%,48.0%,+1.3
New Orleans,284-262-4,52.0%,48.0%,+1.1
Milwaukee,299-277-7,51.9%,48.1%,+1.2
Portland,293-273-9,51.8%,48.2%,+0.8
Sacramento,263-250-13,51.3%,48.7%,+0.9
Utah,286-272-11,51.3%,48.8%,+0.5
Toronto,302-289-6,51.1%,48.9%,+0.3
Phoenix,287-286-5,50.1%,49.9%,+0.1
Indiana,290-289-6,50.1%,49.9%,+0.3
Detroit,258-259-8,49.9%,50.1%,+0.5
Okla City,284-287-8,49.7%,50.3%,+0.2
LA Lakers,293-298-1,49.6%,50.4%,-0.6
Houston,288-293-10,49.6%,50.4%,+0.1
Boston,311-318-4,49.4%,50.6%,-0.1
LA Clippers,278-285-13,49.4%,50.6%,+0.4
Brooklyn,269-278-8,49.2%,50.8%,0.0
Washington,267-278-10,49.0%,51.0%,+0.1
Miami,296-318-3,48.2%,51.8%,-0.7
Philadelphia,272-294-7,48.1%,51.9%,-0.6
Chicago,259-281-8,48.0%,52.0%,+0.6
Memphis,266-289-6,47.9%,52.1%,-0.1
Dallas,277-307-6,47.4%,52.6%,-0.1
Charlotte,252-281-7,47.3%,52.7%,-0.1
New York,256-292-8,46.7%,53.3%,0.0
Golden State,272-311-7,46.7%,53.3%,-1.1
Orlando,252-296-6,46.0%,54.0%,-0.8
