Team,Over Record,Over %,Under %,Total +/-
Indiana,14-4-1,77.8%,22.2%,+5.2
Atlanta,14-5-0,73.7%,26.3%,+3.9
Okla City,5-3-0,62.5%,37.5%,+6.6
Denver,10-6-0,62.5%,37.5%,+7.7
Detroit,13-8-0,61.9%,38.1%,+4.3
Toronto,18-13-0,58.1%,41.9%,+1.8
New Orleans,17-14-1,54.8%,45.2%,+2.2
Houston,7-6-0,53.9%,46.2%,-0.5
Memphis,8-7-0,53.3%,46.7%,+1.1
Washington,18-16-0,52.9%,47.1%,-2.3
Sacramento,10-9-1,52.6%,47.4%,+2.5
San Antonio,11-10-0,52.4%,47.6%,+1.0
Philadelphia,13-12-0,52.0%,48.0%,+1.0
Utah,15-14-1,51.7%,48.3%,+2.0
LA Clippers,8-8-1,50.0%,50.0%,+2.8
Cleveland,3-3-0,50.0%,50.0%,-0.8
Miami,10-10-0,50.0%,50.0%,+0.8
LA Lakers,8-9-0,47.1%,52.9%,+2.5
Brooklyn,13-15-0,46.4%,53.6%,+0.6
Orlando,9-11-0,45.0%,55.0%,-2.9
Portland,12-15-1,44.4%,55.6%,-2.2
Chicago,11-14-0,44.0%,56.0%,+1.4
New York,7-9-0,43.8%,56.3%,+1.4
Minnesota,8-12-0,40.0%,60.0%,-2.2
Golden State,8-12-0,40.0%,60.0%,-0.4
Phoenix,8-12-0,40.0%,60.0%,-0.6
Boston,5-8-0,38.5%,61.5%,-3.4
Charlotte,10-18-0,35.7%,64.3%,-3.5
Dallas,6-13-0,31.6%,68.4%,-5.2
Milwaukee,5-12-0,29.4%,70.6%,-6.9
