Team,Over Record,Over %,Under %,Total +/-
Cleveland,18-8-0,69.2%,30.8%,+5.5
Denver,14-7-0,66.7%,33.3%,+3.8
Indiana,14-7-1,66.7%,33.3%,+1.7
New York,17-9-0,65.4%,34.6%,+5.4
Memphis,17-9-0,65.4%,34.6%,+7.0
Atlanta,11-6-0,64.7%,35.3%,+4.6
Miami,15-9-0,62.5%,37.5%,+2.2
San Antonio,14-9-0,60.9%,39.1%,+5.0
Utah,15-10-0,60.0%,40.0%,+3.4
Toronto,14-10-0,58.3%,41.7%,+1.8
Detroit,15-11-0,57.7%,42.3%,+5.5
Okla City,14-11-0,56.0%,44.0%,-4.2
New Orleans,16-13-0,55.2%,44.8%,+0.7
Houston,11-9-1,55.0%,45.0%,-4.3
Philadelphia,13-11-2,54.2%,45.8%,+0.1
Portland,14-12-0,53.9%,46.2%,-0.1
Washington,11-10-0,52.4%,47.6%,+0.8
Brooklyn,13-12-0,52.0%,48.0%,+0.1
Minnesota,12-12-0,50.0%,50.0%,0.0
LA Lakers,11-11-0,50.0%,50.0%,-1.0
Milwaukee,11-11-0,50.0%,50.0%,-1.3
Golden State,10-12-0,45.5%,54.6%,-4.2
LA Clippers,8-10-1,44.4%,55.6%,-1.1
Sacramento,8-10-1,44.4%,55.6%,-0.9
Boston,9-12-0,42.9%,57.1%,-3.5
Dallas,9-12-0,42.9%,57.1%,-4.9
Orlando,11-15-0,42.3%,57.7%,-4.8
Phoenix,9-13-0,40.9%,59.1%,-2.0
Chicago,10-18-0,35.7%,64.3%,-3.4
Charlotte,8-17-0,32.0%,68.0%,-7.5
