Team,Over Record,Over %,Under %,Total +/-
Atlanta,10-4-0,71.4%,28.6%,+1.8
Cleveland,7-3-0,70.0%,30.0%,+6.4
Toronto,4-2-0,66.7%,33.3%,-5.2
Brooklyn,6-3-0,66.7%,33.3%,+13.6
Utah,4-2-0,66.7%,33.3%,-1.8
Miami,5-3-0,62.5%,37.5%,+4.8
Washington,6-4-0,60.0%,40.0%,+2.9
New Orleans,4-3-0,57.1%,42.9%,+2.2
Detroit,4-3-0,57.1%,42.9%,+2.9
Houston,5-4-0,55.6%,44.4%,+0.2
Boston,6-5-0,54.6%,45.5%,+2.2
Sacramento,7-6-1,53.9%,46.2%,+0.5
Portland,5-5-1,50.0%,50.0%,+6.4
LA Lakers,6-6-0,50.0%,50.0%,+2.0
Chicago,4-4-0,50.0%,50.0%,+8.1
Memphis,4-4-0,50.0%,50.0%,+4.1
Charlotte,4-4-0,50.0%,50.0%,+2.5
Orlando,5-5-0,50.0%,50.0%,+2.9
Golden State,6-7-0,46.2%,53.9%,+0.3
Minnesota,5-6-0,45.5%,54.6%,-3.9
Okla City,3-4-0,42.9%,57.1%,-7.7
Indiana,3-4-0,42.9%,57.1%,-4.1
Denver,2-3-0,40.0%,60.0%,+3.6
Milwaukee,4-6-0,40.0%,60.0%,-5.2
LA Clippers,5-8-0,38.5%,61.5%,-2.2
Philadelphia,3-6-1,33.3%,66.7%,-4.2
San Antonio,3-7-0,30.0%,70.0%,-7.6
Dallas,2-7-0,22.2%,77.8%,-6.8
New York,2-8-1,20.0%,80.0%,-2.5
Phoenix,1-6-0,14.3%,85.7%,-11.2
