Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,8-1-0,88.9%,-1.8,+4.6
Wisconsin,7-1-0,87.5%,10.5,+5.1
Cleveland St,7-1-1,87.5%,3.4,+5.6
VMI,13-2-0,86.7%,0.4,+6.2
UCSD,12-2-0,85.7%,13.9,+7.9
Nebraska,5-1-0,83.3%,9.2,+6.7
Nicholls,10-2-1,83.3%,3.8,+5.2
Central Conn,10-2-0,83.3%,7.8,+5.8
SE Louisiana,9-2-1,81.8%,7.5,+6.2
Akron,8-2-0,80.0%,12.6,+7.7
UAB,8-2-0,80.0%,8.9,+0.6
Utah Valley,11-3-0,78.6%,7.4,+5.3
UC Davis,10-3-1,76.9%,0.6,+4.0
Alcorn St,6-2-1,75.0%,-5.2,+2.9
Rutgers,3-1-0,75.0%,3.0,+0.1
Drexel,9-3-0,75.0%,3.0,+1.3
Creighton,6-2-1,75.0%,5.1,+1.9
Fresno St,6-2-1,75.0%,-9.1,+3.1
Georgetown,6-2-1,75.0%,8.9,+6.2
Portland St,12-4-0,75.0%,1.5,+3.3
Wyoming,9-3-0,75.0%,2.3,+3.8
Florida,9-3-0,75.0%,19.3,+8.5
Morgan St,6-2-0,75.0%,-1.9,+3.6
Hsn Christian,11-4-0,73.3%,-2.1,+5.1
Rob Morris,11-4-0,73.3%,2.7,+3.4
Neb Omaha,11-4-0,73.3%,2.4,+5.8
Chattanooga,8-3-0,72.7%,4.7,+3.6
Campbell,8-3-0,72.7%,9.8,+12.4
AR Lit Rock,10-4-0,71.4%,9.6,+8.1
UC Irvine,10-4-0,71.4%,12.4,+3.9
Michigan St,5-2-0,71.4%,14.4,+1.8
Arizona,10-4-0,71.4%,13.4,+4.4
Washington,5-2-0,71.4%,2.4,+1.4
NC-Asheville,7-3-0,70.0%,-1.5,+1.1
Dartmouth,7-3-0,70.0%,0.1,+4.9
BYU,7-3-0,70.0%,8.4,+0.6
Drake,7-3-0,70.0%,11.3,+5.2
N Alabama,9-4-0,69.2%,10.9,+5.8
Liberty,9-4-0,69.2%,7.1,+2.1
Queens,9-4-0,69.2%,5.2,+4.8
NC-Wilmgton,9-4-0,69.2%,10.2,+3.3
N Iowa,9-4-0,69.2%,6.7,+1.8
Syracuse,9-4-1,69.2%,-4.1,-0.3
Gard-Webb,9-4-0,69.2%,-2.8,+3.3
San Jose St,11-5-1,68.8%,-4.6,+0.2
TN State,8-4-0,66.7%,4.3,+4.8
Sacred Hrt,8-4-0,66.7%,1.0,+3.3
Siena,10-5-0,66.7%,-1.9,+1.6
IPFW,6-3-0,66.7%,1.8,-1.3
Jacksonville,10-5-0,66.7%,5.1,+2.4
St. Thomas,6-3-0,66.7%,7.8,+3.4
Jksnville St,10-5-0,66.7%,2.4,+5.1
Rider,6-3-0,66.7%,-4.2,0.0
Yale,8-4-1,66.7%,9.1,+4.0
Temple,4-2-0,66.7%,8.0,+5.7
Kennesaw St,10-5-0,66.7%,1.7,+3.7
Boise St,8-4-0,66.7%,7.8,+1.3
Geo Wshgtn,8-4-0,66.7%,7.1,+4.6
U Mass,8-4-0,66.7%,6.0,+4.2
Texas,9-5-0,64.3%,6.3,+0.8
Detroit,7-4-0,63.6%,-7.1,+1.0
Oregon St,10-6-0,62.5%,8.3,+4.8
Duke,5-3-0,62.5%,28.0,+3.6
Cornell,5-3-0,62.5%,5.3,+0.8
California,10-6-1,62.5%,-0.6,+0.7
Iona,10-6-0,62.5%,-3.2,-2.1
Miss Val St,5-3-0,62.5%,-20.8,+1.9
Florida St,5-3-0,62.5%,5.0,+1.0
Ohio St,5-3-0,62.5%,9.9,+2.9
Maine,8-5-0,61.5%,5.5,+4.5
Bucknell,8-5-1,61.5%,3.4,+3.6
Nevada,8-5-0,61.5%,6.2,-0.5
Marshall,8-5-0,61.5%,2.3,+0.3
Idaho St,8-5-0,61.5%,0.6,+0.5
TN Martin,8-5-1,61.5%,-3.0,+1.4
Louisville,8-5-0,61.5%,6.4,+0.6
Wright St,8-5-0,61.5%,0.5,0.0
N Dakota St,8-5-0,61.5%,7.8,+5.1
Binghamton,8-5-0,61.5%,-4.5,+0.2
UC Riverside,8-5-1,61.5%,0.7,+0.3
Jackson St,6-4-0,60.0%,-6.2,-1.0
Kent St,6-4-0,60.0%,4.8,+0.2
Norfolk St,6-4-0,60.0%,1.0,-0.8
E Tenn St,6-4-2,60.0%,9.4,+3.3
Houston,6-4-0,60.0%,18.2,+1.2
Manhattan,6-4-0,60.0%,-2.7,+3.8
Charlotte,3-2-0,60.0%,1.8,+3.7
Chicago St,6-4-0,60.0%,-6.3,+3.2
GA Tech,6-4-0,60.0%,5.5,+3.5
S Mississippi,6-4-0,60.0%,-1.8,+3.1
Stony Brook,10-7-0,58.8%,-10.6,-1.2
Mercyhurst,10-7-0,58.8%,-3.6,+2.2
Army,7-5-0,58.3%,-2.4,+0.1
St Bonavent,7-5-0,58.3%,3.3,-0.8
Alabama,7-5-0,58.3%,10.7,+0.4
Presbyterian,7-5-0,58.3%,-0.5,+1.7
Wake Forest,7-5-1,58.3%,8.3,+1.1
Illinois St,7-5-0,58.3%,0.3,+1.0
S Dakota St,7-5-0,58.3%,8.9,+6.0
Radford,7-5-0,58.3%,1.4,+3.3
Auburn,7-5-0,58.3%,15.3,+0.8
VCU,7-5-0,58.3%,11.3,+1.7
Illinois,7-5-0,58.3%,14.5,+5.5
Lafayette,11-8-0,57.9%,-2.6,-0.8
Tennessee,8-6-0,57.1%,12.4,-0.1
IL-Chicago,8-6-0,57.1%,1.5,+2.2
Lamar,8-6-1,57.1%,2.8,+2.9
Memphis,4-3-0,57.1%,4.3,+2.1
