Team,ATS Record,Cover %,MOV,ATS +/-
Boston,533-456-21,53.9%,4.5,+0.8
Okla City,478-426-18,52.9%,1.8,+0.5
Philadelphia,473-445-19,51.5%,-0.3,+0.3
Utah,463-436-21,51.5%,1.6,+0.5
Indiana,458-436-20,51.2%,0.4,+0.4
Dallas,467-447-21,51.1%,0.5,+0.4
Memphis,460-443-14,50.9%,-0.2,+0.4
LA Clippers,477-462-7,50.8%,2.9,+0.2
Miami,477-462-24,50.8%,0.6,+0.1
Toronto,477-464-14,50.7%,1.9,+0.2
Golden State,497-484-23,50.7%,5.0,-0.1
Orlando,439-434-14,50.3%,-3.5,-0.3
New York,439-436-15,50.2%,-2.0,+0.4
San Antonio,450-448-15,50.1%,0.7,+0.1
Sacramento,423-426-27,49.8%,-2.2,-0.4
Denver,463-467-20,49.8%,1.8,0.0
Milwaukee,466-472-21,49.7%,2.8,-0.4
Brooklyn,441-447-16,49.7%,-2.3,0.0
Portland,449-456-18,49.6%,-1.4,-0.2
Detroit,420-427-24,49.6%,-3.1,+0.2
New Orleans,438-447-12,49.5%,-0.9,+0.2
Houston,457-470-15,49.3%,0.6,-0.2
Chicago,429-444-15,49.1%,-1.9,-0.3
Charlotte,413-436-20,48.7%,-3.0,-0.4
Phoenix,442-467-11,48.6%,-1.3,-0.8
Atlanta,446-474-8,48.5%,-1.0,-0.5
Cleveland,451-487-22,48.1%,1.1,-0.3
LA Lakers,435-470-13,48.1%,-1.6,-0.3
Washington,421-463-19,47.6%,-2.7,-0.6
Minnesota,416-466-15,47.2%,-0.8,0.0
