Team,Over Record,Over %,Under %,Total +/-
Denver,310-272-8,53.3%,46.7%,+1.7
Minnesota,294-260-5,53.1%,46.9%,+0.3
Cleveland,293-264-4,52.6%,47.4%,+0.8
San Antonio,289-263-7,52.4%,47.6%,+0.6
New Orleans,278-258-4,51.9%,48.1%,+1.0
Milwaukee,291-272-7,51.7%,48.3%,+1.0
Sacramento,259-243-13,51.6%,48.4%,+1.0
Portland,287-270-9,51.5%,48.5%,+0.8
Atlanta,286-269-7,51.5%,48.5%,+1.2
Toronto,298-285-6,51.1%,48.9%,+0.4
Utah,279-269-11,50.9%,49.1%,+0.4
Indiana,283-284-6,49.9%,50.1%,+0.3
Detroit,253-255-8,49.8%,50.2%,+0.4
Phoenix,280-283-5,49.7%,50.3%,0.0
Okla City,278-282-8,49.6%,50.4%,+0.1
LA Clippers,275-280-13,49.6%,50.5%,+0.4
Boston,306-315-4,49.3%,50.7%,-0.2
LA Lakers,286-295-1,49.2%,50.8%,-0.7
Houston,281-291-9,49.1%,50.9%,-0.1
Washington,262-272-10,49.1%,50.9%,+0.2
Brooklyn,263-274-8,49.0%,51.0%,0.0
Memphis,262-284-6,48.0%,52.0%,-0.1
Miami,287-314-3,47.8%,52.3%,-0.9
Philadelphia,264-291-7,47.6%,52.4%,-0.7
Chicago,252-279-7,47.5%,52.5%,+0.5
Dallas,273-304-5,47.3%,52.7%,-0.1
Charlotte,245-277-7,46.9%,53.1%,-0.1
New York,252-288-8,46.7%,53.3%,+0.1
Golden State,266-307-7,46.4%,53.6%,-1.0
Orlando,250-291-6,46.2%,53.8%,-0.7
