Team,Over Record,Over %,Under %,Total +/-
Washington,482-410-14,54.0%,46.0%,+1.3
Minnesota,479-412-8,53.8%,46.2%,+1.0
Denver,491-451-10,52.1%,47.9%,+1.2
Toronto,493-454-9,52.1%,47.9%,+0.5
San Antonio,470-434-11,52.0%,48.0%,+0.8
Atlanta,472-448-10,51.3%,48.7%,+1.0
Portland,466-447-12,51.0%,49.0%,+0.9
Philadelphia,472-455-12,50.9%,49.1%,+0.4
New Orleans,453-438-8,50.8%,49.2%,+0.4
Indiana,459-446-12,50.7%,49.3%,+0.9
Milwaukee,483-470-9,50.7%,49.3%,+0.6
Cleveland,483-471-9,50.6%,49.4%,+0.4
Phoenix,461-452-9,50.5%,49.5%,+0.1
Sacramento,435-428-16,50.4%,49.6%,+0.5
Boston,503-499-10,50.2%,49.8%,+0.3
Utah,456-453-13,50.2%,49.8%,+0.9
Okla City,452-457-15,49.7%,50.3%,+0.1
Houston,459-469-16,49.5%,50.5%,+0.1
LA Lakers,451-464-6,49.3%,50.7%,-0.4
Detroit,422-436-15,49.2%,50.8%,+0.4
LA Clippers,455-475-18,48.9%,51.1%,+0.3
Miami,469-492-4,48.8%,51.2%,-0.5
Memphis,440-463-16,48.7%,51.3%,+0.3
Chicago,428-453-10,48.6%,51.4%,+0.5
Charlotte,416-447-9,48.2%,51.8%,0.0
Orlando,423-456-10,48.1%,51.9%,-0.6
Brooklyn,429-466-12,47.9%,52.1%,+0.2
Golden State,476-518-13,47.9%,52.1%,-0.3
New York,419-460-14,47.7%,52.3%,0.0
Dallas,441-486-10,47.6%,52.4%,+0.1
