Team,Over Record,Over %,Under %,Total +/-
Charlotte,4-0-0,100.0%,0.0%,+16.4
LA Lakers,5-0-0,100.0%,0.0%,+8.8
Houston,3-0-1,100.0%,0.0%,+17.4
Philadelphia,4-0-0,100.0%,0.0%,+19.6
Portland,4-1-0,80.0%,20.0%,+14.5
Minnesota,4-1-0,80.0%,20.0%,+7.1
Toronto,4-1-0,80.0%,20.0%,+14.9
Golden State,4-1-0,80.0%,20.0%,+5.2
Phoenix,4-1-0,80.0%,20.0%,+10.4
Milwaukee,3-1-0,75.0%,25.0%,+6.8
Utah,3-1-0,75.0%,25.0%,+15.5
Denver,3-1-0,75.0%,25.0%,+7.3
Washington,3-1-0,75.0%,25.0%,+16.8
Miami,3-1-0,75.0%,25.0%,+17.1
Memphis,3-2-0,60.0%,40.0%,+5.1
Orlando,3-2-0,60.0%,40.0%,+8.6
Brooklyn,3-2-0,60.0%,40.0%,+11.6
Sacramento,3-2-0,60.0%,40.0%,-2.9
New Orleans,2-2-0,50.0%,50.0%,-7.9
LA Clippers,2-2-0,50.0%,50.0%,-8.5
New York,2-2-0,50.0%,50.0%,-9.1
Detroit,2-2-1,50.0%,50.0%,-0.4
Chicago,2-2-0,50.0%,50.0%,-6.6
Atlanta,2-3-0,40.0%,60.0%,-4.2
Okla City,2-3-0,40.0%,60.0%,-0.6
Boston,2-3-0,40.0%,60.0%,-9.2
Cleveland,2-3-0,40.0%,60.0%,-0.1
Indiana,1-3-0,25.0%,75.0%,+3.3
San Antonio,1-3-0,25.0%,75.0%,-3.9
Dallas,1-4-0,20.0%,80.0%,-4.8
