Team,Over Record,Over %,Under %,Total +/-
Washington,103-56-2,64.8%,35.2%,+2.4
Detroit,86-71-1,54.8%,45.2%,+1.8
Phoenix,87-75-1,53.7%,46.3%,+0.7
Philadelphia,96-84-2,53.3%,46.7%,+1.5
Milwaukee,99-88-1,52.9%,47.1%,+1.4
Memphis,87-82-4,51.5%,48.5%,+1.7
Toronto,88-84-2,51.2%,48.8%,-0.4
Minnesota,79-76-1,51.0%,49.0%,+0.4
Portland,82-79-1,50.9%,49.1%,+2.2
Chicago,78-76-1,50.7%,49.4%,+3.0
Cleveland,96-96-1,50.0%,50.0%,+0.3
Denver,82-83-2,49.7%,50.3%,+1.9
Utah,84-85-1,49.7%,50.3%,+2.2
Indiana,73-74-1,49.7%,50.3%,+1.0
Atlanta,82-85-0,49.1%,50.9%,+1.5
San Antonio,78-82-1,48.8%,51.3%,-0.2
Houston,78-82-6,48.8%,51.3%,-0.7
Orlando,72-76-1,48.7%,51.4%,-0.7
Boston,91-97-1,48.4%,51.6%,-0.5
Okla City,78-85-2,47.9%,52.2%,-0.8
Golden State,106-116-2,47.8%,52.3%,+0.4
LA Lakers,72-80-2,47.4%,52.6%,-0.9
New York,76-85-2,47.2%,52.8%,-0.7
Sacramento,76-85-2,47.2%,52.8%,-0.1
Miami,80-91-0,46.8%,53.2%,-0.5
New Orleans,79-90-1,46.8%,53.3%,-1.7
Charlotte,67-77-1,46.5%,53.5%,-0.1
Dallas,74-89-2,45.4%,54.6%,+0.3
Brooklyn,77-94-2,45.0%,55.0%,0.0
LA Clippers,77-97-2,44.3%,55.8%,+0.4
