Team,Over Record,Over %,Under %,Total +/-
Washington,485-414-14,54.0%,46.1%,+1.3
Minnesota,482-414-8,53.8%,46.2%,+1.0
Denver,495-454-10,52.2%,47.8%,+1.2
San Antonio,474-438-11,52.0%,48.0%,+0.8
Toronto,495-460-9,51.8%,48.2%,+0.4
Atlanta,476-449-11,51.5%,48.5%,+1.0
Portland,470-450-12,51.1%,48.9%,+0.9
Philadelphia,476-458-12,51.0%,49.0%,+0.4
Milwaukee,488-471-9,50.9%,49.1%,+0.6
Indiana,464-448-12,50.9%,49.1%,+0.9
New Orleans,455-442-8,50.7%,49.3%,+0.4
Cleveland,487-474-9,50.7%,49.3%,+0.4
Phoenix,465-454-9,50.6%,49.4%,+0.2
Boston,507-502-10,50.3%,49.8%,+0.4
Sacramento,437-433-16,50.2%,49.8%,+0.5
Utah,460-456-13,50.2%,49.8%,+0.8
Houston,464-470-17,49.7%,50.3%,+0.2
Okla City,455-461-15,49.7%,50.3%,+0.1
LA Lakers,456-466-6,49.5%,50.5%,-0.4
Detroit,425-439-15,49.2%,50.8%,+0.4
LA Clippers,458-479-18,48.9%,51.1%,+0.3
Miami,472-496-4,48.8%,51.2%,-0.5
Memphis,443-466-16,48.7%,51.3%,+0.3
Chicago,431-455-11,48.7%,51.4%,+0.6
Charlotte,420-450-9,48.3%,51.7%,0.0
Orlando,426-460-10,48.1%,51.9%,-0.6
Brooklyn,433-468-12,48.1%,51.9%,+0.2
Golden State,479-521-13,47.9%,52.1%,-0.3
New York,422-463-14,47.7%,52.3%,0.0
Dallas,444-489-11,47.6%,52.4%,+0.1
