Team,Over Record,Over %,Under %,Total +/-
Utah,454-407-15,52.7%,47.3%,+1.3
San Antonio,327-294-11,52.7%,47.3%,+0.4
Indiana,461-431-16,51.7%,48.3%,+0.8
Minnesota,528-496-16,51.6%,48.4%,+0.9
Milwaukee,436-410-11,51.5%,48.5%,+0.6
Denver,387-368-9,51.3%,48.7%,+0.3
Atlanta,534-509-10,51.2%,48.8%,+0.7
Washington,584-560-21,51.1%,49.0%,+0.9
Portland,505-490-11,50.8%,49.3%,+0.1
Toronto,479-465-7,50.7%,49.3%,+1.2
Dallas,376-368-9,50.5%,49.5%,+0.8
LA Lakers,433-424-8,50.5%,49.5%,-0.1
Sacramento,544-535-22,50.4%,49.6%,+0.6
New York,557-549-10,50.4%,49.6%,+0.5
Memphis,483-476-6,50.4%,49.6%,+0.1
Chicago,499-492-13,50.4%,49.7%,+0.8
Golden State,390-386-7,50.3%,49.7%,+0.4
LA Clippers,405-405-19,50.0%,50.0%,+0.7
Philadelphia,505-508-17,49.9%,50.2%,+0.1
Phoenix,415-424-11,49.5%,50.5%,+0.3
Orlando,508-537-16,48.6%,51.4%,-0.1
Brooklyn,542-574-14,48.6%,51.4%,+0.5
Detroit,491-520-15,48.6%,51.4%,-0.1
Charlotte,571-606-16,48.5%,51.5%,-0.3
Houston,380-405-8,48.4%,51.6%,+1.1
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,497-540-14,47.9%,52.1%,+0.1
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,358-409-5,46.7%,53.3%,-1.3
