Team,Over Record,Over %,Under %,Total +/-
Utah,491-450-15,52.2%,47.8%,+0.6
Washington,503-462-18,52.1%,47.9%,+1.4
Denver,489-456-15,51.8%,48.3%,+0.8
Atlanta,526-492-11,51.7%,48.3%,+0.8
Okla City,504-473-12,51.6%,48.4%,+0.8
Minnesota,487-461-11,51.4%,48.6%,+0.2
Sacramento,449-425-16,51.4%,48.6%,+0.9
Milwaukee,487-464-17,51.2%,48.8%,+0.7
New York,481-462-9,51.0%,49.0%,+1.2
San Antonio,536-515-13,51.0%,49.0%,+0.6
Portland,464-456-5,50.4%,49.6%,+0.5
New Orleans,466-460-13,50.3%,49.7%,+0.8
Miami,551-544-13,50.3%,49.7%,+0.1
Phoenix,470-467-11,50.2%,49.8%,-0.1
Golden State,477-481-13,49.8%,50.2%,-0.5
Detroit,485-494-19,49.5%,50.5%,+0.1
Boston,559-573-6,49.4%,50.6%,-0.1
Memphis,491-504-7,49.4%,50.7%,+0.5
Toronto,499-514-14,49.3%,50.7%,+0.4
LA Lakers,474-492-8,49.1%,50.9%,-0.3
Dallas,501-520-12,49.1%,50.9%,+0.2
Indiana,500-522-18,48.9%,51.1%,+0.1
LA Clippers,435-459-16,48.7%,51.3%,-0.5
Chicago,472-505-11,48.3%,51.7%,0.0
Houston,471-510-15,48.0%,52.0%,-0.2
Charlotte,439-478-13,47.9%,52.1%,-0.1
Cleveland,485-533-7,47.6%,52.4%,-0.3
Brooklyn,463-509-14,47.6%,52.4%,0.0
Philadelphia,461-511-14,47.4%,52.6%,-0.8
Orlando,460-522-14,46.8%,53.2%,-0.4
