Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-3-0,78.6%,21.4%,+5.3
Indiana,8-4-0,66.7%,33.3%,+3.7
Cleveland,11-6-0,64.7%,35.3%,+4.0
Denver,7-4-0,63.6%,36.4%,+6.5
Toronto,10-6-0,62.5%,37.5%,+2.8
Portland,8-5-0,61.5%,38.5%,+8.2
New Orleans,8-6-1,57.1%,42.9%,+2.3
Memphis,9-7-0,56.3%,43.8%,+2.0
Houston,7-6-1,53.9%,46.2%,-1.7
Miami,7-6-0,53.9%,46.2%,+0.1
Brooklyn,7-6-0,53.9%,46.2%,+3.2
Detroit,7-6-0,53.9%,46.2%,+5.1
Boston,8-7-0,53.3%,46.7%,+0.8
Sacramento,9-8-0,52.9%,47.1%,-0.9
San Antonio,9-9-0,50.0%,50.0%,+3.0
Chicago,7-7-0,50.0%,50.0%,+1.0
Washington,7-7-0,50.0%,50.0%,-1.0
New York,6-6-0,50.0%,50.0%,-0.3
Okla City,6-6-0,50.0%,50.0%,-4.3
Golden State,6-6-0,50.0%,50.0%,-2.4
Orlando,6-7-0,46.2%,53.9%,-2.7
LA Clippers,7-9-0,43.8%,56.3%,-2.3
Milwaukee,6-8-0,42.9%,57.1%,-1.2
Minnesota,6-8-0,42.9%,57.1%,-3.8
LA Lakers,5-7-0,41.7%,58.3%,-0.7
Philadelphia,5-7-1,41.7%,58.3%,+0.3
Charlotte,6-9-0,40.0%,60.0%,-5.4
Phoenix,6-9-0,40.0%,60.0%,-0.4
Utah,4-8-0,33.3%,66.7%,-5.3
Dallas,4-9-0,30.8%,69.2%,-7.5
