Team,Over Record,Over %,Under %,Total +/-
Atlanta,13-4-0,76.5%,23.5%,+5.5
Denver,9-4-0,69.2%,30.8%,+7.8
Indiana,13-6-0,68.4%,31.6%,+2.1
Phoenix,10-5-0,66.7%,33.3%,+4.3
Miami,8-4-0,66.7%,33.3%,+4.3
Cleveland,11-6-0,64.7%,35.3%,+3.5
Houston,8-5-1,61.5%,38.5%,+1.1
Toronto,9-6-0,60.0%,40.0%,+4.8
New York,11-8-0,57.9%,42.1%,+2.6
Washington,8-6-0,57.1%,42.9%,+2.5
Brooklyn,9-7-0,56.3%,43.8%,+4.3
Memphis,11-9-0,55.0%,45.0%,+0.3
Utah,7-6-0,53.9%,46.2%,+1.5
Golden State,8-7-0,53.3%,46.7%,-0.9
Chicago,8-7-0,53.3%,46.7%,+1.8
Orlando,11-10-0,52.4%,47.6%,-1.8
Okla City,8-9-0,47.1%,52.9%,-4.4
San Antonio,8-9-0,47.1%,52.9%,-1.5
LA Lakers,7-9-0,43.8%,56.3%,-1.1
Dallas,7-9-0,43.8%,56.3%,-4.1
Detroit,7-9-0,43.8%,56.3%,-1.9
Minnesota,6-8-0,42.9%,57.1%,-4.5
Milwaukee,5-7-0,41.7%,58.3%,-4.8
Sacramento,7-10-0,41.2%,58.8%,-1.3
LA Clippers,6-9-1,40.0%,60.0%,-1.6
New Orleans,6-9-0,40.0%,60.0%,-3.8
Charlotte,6-9-0,40.0%,60.0%,-5.9
Portland,6-9-1,40.0%,60.0%,0.0
Philadelphia,5-8-0,38.5%,61.5%,-3.7
Boston,5-10-0,33.3%,66.7%,-0.3
