Team,ATS Record,Cover %,MOV,ATS +/-
Oregon St,10-0-0,100.0%,18.8,+10.0
St Bonavent,11-1-0,91.7%,12.5,+4.6
W Kentucky,7-1-3,87.5%,8.8,+4.0
F Dickinson,9-2-0,81.8%,-1.4,+3.2
Tennessee,9-2-0,81.8%,25.2,+6.1
Auburn,9-2-1,81.8%,23.0,+9.1
Elon,9-2-0,81.8%,10.6,+8.7
Illinois St,9-2-0,81.8%,7.8,+4.0
Hsn Christian,9-2-0,81.8%,-6.0,+2.9
Furman,8-2-0,80.0%,15.1,+2.2
Liberty,8-2-0,80.0%,23.2,+6.0
Middle Tenn,7-2-1,77.8%,10.7,+3.8
SE Louisiana,7-2-1,77.8%,4.8,+6.3
TX-Pan Am,7-2-0,77.8%,8.9,+3.3
LA Tech,7-2-1,77.8%,13.5,+2.2
Hampton,7-2-0,77.8%,7.4,+6.2
Texas St,7-2-1,77.8%,10.3,+5.2
Florida A&M,7-2-0,77.8%,-11.7,+0.1
Drexel,9-3-0,75.0%,6.1,+4.2
Idaho St,6-2-0,75.0%,9.2,+5.4
UCSD,9-3-0,75.0%,14.8,+7.0
Vanderbilt,9-3-0,75.0%,18.5,+3.2
Florida,9-3-0,75.0%,22.6,+6.4
San Jose St,8-3-0,72.7%,6.1,+2.9
Troy,8-3-0,72.7%,9.0,+2.6
N Dakota St,8-3-0,72.7%,8.9,+8.1
Mt St Marys,8-3-0,72.7%,0.7,+2.6
Arizona St,8-3-0,72.7%,7.2,+4.7
NC-Wilmgton,8-3-0,72.7%,8.3,+2.5
Central Conn,8-3-0,72.7%,3.7,+3.8
Wyoming,7-3-1,70.0%,2.3,+1.3
Col Charlestn,7-3-0,70.0%,2.4,-2.0
Yale,7-3-1,70.0%,10.2,+3.4
Missouri St,7-3-0,70.0%,3.2,+3.5
SE Missouri,7-3-0,70.0%,4.3,+5.8
Lipscomb,7-3-1,70.0%,7.6,+4.7
Coastal Car,7-3-1,70.0%,-0.6,+1.6
Jksnville St,7-3-0,70.0%,9.4,+4.1
Detroit,9-4-0,69.2%,-6.1,+4.2
Neb Omaha,9-4-0,69.2%,-6.2,+1.1
St Johns,8-4-0,66.7%,16.1,+2.8
Ohio St,8-4-0,66.7%,12.3,+4.6
Bucknell,8-4-0,66.7%,-6.3,+0.1
UCLA,8-4-0,66.7%,20.0,+4.2
St Peters,6-3-0,66.7%,5.3,+1.4
Buffalo,6-3-0,66.7%,-6.5,+0.9
Michigan St,8-4-0,66.7%,14.7,+3.8
Youngs St,8-4-0,66.7%,5.1,+0.3
Nevada,8-4-0,66.7%,10.3,+1.1
NW State,6-3-0,66.7%,-0.9,+5.3
Incar Word,6-3-0,66.7%,9.3,+1.6
Dayton,8-4-0,66.7%,10.0,+1.9
Duke,8-4-0,66.7%,20.4,+3.1
Rob Morris,8-4-0,66.7%,2.3,+0.8
Norfolk St,8-4-0,66.7%,6.7,+4.1
Kent St,6-3-1,66.7%,6.2,+1.6
Radford,8-4-1,66.7%,4.1,+2.0
Pittsburgh,8-4-0,66.7%,16.1,+4.5
S Car State,9-5-0,64.3%,6.1,+10.5
Cal St Nrdge,7-4-0,63.6%,9.2,+3.2
UC Riverside,7-4-1,63.6%,-0.2,-0.4
Mississippi,7-4-1,63.6%,18.0,+1.8
N Iowa,7-4-0,63.6%,11.7,+4.0
WI-Milwkee,7-4-0,63.6%,10.0,+3.7
UC Irvine,7-4-0,63.6%,10.1,+2.1
S Alabama,7-4-0,63.6%,7.8,+3.3
Dartmouth,7-4-0,63.6%,3.8,+2.1
UC Davis,7-4-0,63.6%,-4.6,-2.5
Mercyhurst,7-4-1,63.6%,-3.0,+1.7
Texas A&M,7-4-1,63.6%,11.5,-0.5
South Dakota,7-4-1,63.6%,6.6,+0.9
St. Thomas,7-4-0,63.6%,13.4,+5.8
Florida St,8-5-0,61.5%,9.1,+2.8
Wash State,8-5-0,61.5%,6.3,+2.5
N Alabama,8-5-0,61.5%,5.9,+2.6
Morehead St,6-4-0,60.0%,-2.9,-2.2
Delaware,6-4-0,60.0%,3.3,+0.7
Indiana St,6-4-0,60.0%,9.8,+1.5
Mercer,6-4-0,60.0%,7.9,-1.5
Manhattan,6-4-0,60.0%,-1.0,+3.5
Hofstra,6-4-0,60.0%,5.0,+0.4
NC-Grnsboro,6-4-0,60.0%,7.6,+0.5
VMI,6-4-0,60.0%,8.7,+1.5
American,6-4-0,60.0%,-1.7,-0.5
Alcorn St,6-4-2,60.0%,-24.3,+0.1
Bradley,6-4-1,60.0%,15.2,+1.9
Kennesaw St,6-4-0,60.0%,3.8,+1.4
Belmont,6-4-1,60.0%,5.2,+1.3
Grambling St,6-4-0,60.0%,-6.5,-2.0
Binghamton,7-5-0,58.3%,0.2,+1.3
IPFW,7-5-0,58.3%,9.6,-0.4
Northeastrn,7-5-0,58.3%,4.6,+3.7
Memphis,7-5-0,58.3%,2.4,+1.4
Lafayette,7-5-0,58.3%,-0.4,-0.4
Geo Mason,7-5-0,58.3%,13.9,+5.2
Marquette,7-5-1,58.3%,13.4,+1.2
Oklahoma,7-5-0,58.3%,15.0,+1.1
Oregon,7-5-0,58.3%,11.8,+2.5
IU Indy,7-5-0,58.3%,4.6,+4.8
Siena,7-5-0,58.3%,-3.9,+1.0
S Methodist,7-5-0,58.3%,16.4,+3.8
Maryland,7-5-0,58.3%,27.1,+8.0
Cleveland St,7-5-0,58.3%,8.3,+4.0
Maine,7-5-0,58.3%,6.2,+2.2
VCU,7-5-0,58.3%,16.3,+2.0
North Dakota,7-5-0,58.3%,-3.1,-0.4
Texas,7-5-0,58.3%,22.3,+1.0
Michigan,7-5-0,58.3%,14.8,+3.9
Stanford,7-5-0,58.3%,8.2,-1.9
Iona,7-5-0,58.3%,-6.8,-4.1
Georgia,7-5-0,58.3%,19.4,+6.0
Wright St,7-5-0,58.3%,4.0,+0.7
Miss State,7-5-0,58.3%,16.1,+1.3
Merrimack,7-5-1,58.3%,-4.2,+3.6
LIU,7-5-1,58.3%,-1.7,+0.8
Central Mich,5-4-0,55.6%,0.4,+4.4
IL-Chicago,5-4-0,55.6%,7.3,0.0
Hawaii,5-4-0,55.6%,5.9,-0.6
Drake,5-4-0,55.6%,17.4,+4.4
TX El Paso,5-4-1,55.6%,7.7,+0.1
Southern,5-4-0,55.6%,6.3,+2.1
W Virginia,6-5-0,54.6%,13.6,+5.0
Presbyterian,6-5-0,54.6%,10.1,+2.4
Colorado,6-5-0,54.6%,8.4,+1.6
Brown,6-5-0,54.6%,3.1,+2.3
Cincinnati,6-5-0,54.6%,20.9,+1.4
Utah St,6-5-0,54.6%,19.7,+3.7
Maryland ES,6-5-0,54.6%,-10.7,-1.7
TN Martin,6-5-0,54.6%,7.7,+3.8
New Orleans,6-5-0,54.6%,-17.9,+0.6
SIU Edward,6-5-0,54.6%,6.8,+3.5
Davidson,6-5-0,54.6%,7.1,+0.2
Central Ark,6-5-0,54.6%,-7.3,+0.4
Valparaiso,6-5-0,54.6%,8.8,+2.4
St Fran (PA),6-5-0,54.6%,-2.2,-0.4
NC Central,6-5-2,54.6%,5.2,+1.0
San Francisco,6-5-1,54.6%,13.0,+1.9
Texas Tech,6-5-0,54.6%,23.0,+1.5
Iowa St,6-5-0,54.6%,22.9,+0.1
Beth-Cook,6-5-1,54.6%,-10.7,+3.3
Utah,6-5-0,54.6%,19.9,+0.7
Kansas,6-5-0,54.6%,13.2,-1.3
BYU,6-5-0,54.6%,20.9,-1.5
Florida Intl,6-5-0,54.6%,3.2,+3.5
Northwestern,6-5-1,54.6%,9.6,+1.8
Fresno St,6-5-1,54.6%,-7.7,-2.2
Maryland BC,6-5-0,54.6%,7.6,+1.5
Holy Cross,6-5-0,54.6%,-3.0,+1.6
Queens,6-5-0,54.6%,0.8,+1.8
N Florida,6-5-0,54.6%,0.7,+0.3
TX-Arlington,6-5-0,54.6%,3.6,-0.2
S Indiana,6-5-0,54.6%,3.4,+2.0
Denver,7-6-0,53.9%,-3.3,+0.5
NJIT,7-6-0,53.9%,-10.5,+0.2
Villanova,7-6-0,53.9%,11.2,+1.1
Wisconsin,7-6-0,53.9%,10.5,+0.4
Colgate,7-6-0,53.9%,-5.8,-2.2
Butler,7-6-0,53.9%,3.7,+0.6
Xavier,7-6-0,53.9%,10.3,-1.2
Clemson,7-6-0,53.9%,11.5,+0.2
Gard-Webb,7-6-0,53.9%,-3.9,+0.8
Albany,6-6-0,50.0%,2.4,+1.1
Howard,5-5-0,50.0%,1.0,-1.0
S Carolina,6-6-0,50.0%,10.0,+1.0
Lamar,5-5-0,50.0%,6.3,+5.7
Iowa,6-6-0,50.0%,13.3,+0.4
Connecticut,6-6-1,50.0%,16.5,-1.9
Oakland,5-5-0,50.0%,-6.7,-0.4
North Texas,5-5-0,50.0%,11.4,+0.7
NC-Asheville,5-5-0,50.0%,9.5,+0.2
Wichita St,5-5-2,50.0%,4.2,-1.6
SC Upstate,6-6-0,50.0%,-6.0,-0.7
NC A&T,6-6-0,50.0%,-5.8,-0.2
AR Lit Rock,5-5-0,50.0%,-0.6,+1.0
Penn St,6-6-0,50.0%,21.3,+5.4
Georgetown,6-6-0,50.0%,11.8,+3.6
Wagner,5-5-0,50.0%,1.9,-2.6
Fla Gulf Cst,6-6-0,50.0%,-2.1,+2.0
E Kentucky,5-5-0,50.0%,2.0,+1.3
Nicholls,4-4-1,50.0%,5.0,-0.8
Indiana,6-6-0,50.0%,8.8,-2.1
Chattanooga,6-6-0,50.0%,4.6,-1.8
Washington,5-5-0,50.0%,4.1,-2.4
Columbia,4-4-1,50.0%,16.5,+2.3
Air Force,6-6-0,50.0%,-3.8,-1.7
Louisville,6-6-0,50.0%,6.7,+0.3
LSU,6-6-0,50.0%,13.3,+2.0
Arkansas St,6-6-0,50.0%,9.2,+2.1
DePaul,6-6-0,50.0%,9.7,+3.7
S Dakota St,6-6-0,50.0%,8.9,+3.3
TX A&M-CC,5-5-0,50.0%,11.3,+2.6
Delaware St,5-5-0,50.0%,2.9,+2.9
Alabama St,5-5-1,50.0%,-4.1,-1.0
Jacksonville,5-5-0,50.0%,-3.9,-0.6
Toledo,5-5-0,50.0%,0.9,-6.1
Portland St,5-5-0,50.0%,5.3,-1.8
St Josephs,6-6-0,50.0%,8.0,+1.1
Ste F Austin,4-4-1,50.0%,2.6,-2.8
Gonzaga,6-6-0,50.0%,19.8,+1.4
Montana St,6-6-0,50.0%,1.9,-0.4
Wm & Mary,5-5-0,50.0%,5.7,-0.8
Rice,6-6-0,50.0%,4.5,+1.6
Nebraska,5-5-0,50.0%,10.4,-0.1
Cornell,5-5-0,50.0%,7.6,+3.3
Utah Tech,6-6-0,50.0%,-5.0,-0.6
W Georgia,6-6-0,50.0%,-8.7,+1.2
Cal Poly,6-7-0,46.2%,-1.8,+2.4
Coppin St,6-7-0,46.2%,-21.6,+1.3
La Salle,6-7-0,46.2%,5.3,+1.8
Lg Beach St,6-7-0,46.2%,-2.8,-1.1
Providence,6-7-0,46.2%,5.3,-2.2
TX A&M-Com,6-7-0,46.2%,-15.0,-0.7
Tarleton St,6-7-0,46.2%,-9.4,-2.2
Princeton,6-7-0,46.2%,5.1,-1.5
Santa Clara,6-7-0,46.2%,6.5,+1.1
Arizona,5-6-0,45.5%,17.9,+1.4
Loyola Mymt,5-6-0,45.5%,3.8,-1.8
Syracuse,5-6-0,45.5%,-2.6,-2.9
E Carolina,5-6-0,45.5%,6.7,-3.6
Houston,5-6-0,45.5%,22.7,+0.8
Samford,5-6-0,45.5%,11.2,-0.8
Monmouth,5-6-1,45.5%,-9.8,-1.5
Morgan St,5-6-0,45.5%,0.7,-3.6
UCF,5-6-0,45.5%,6.8,-2.1
Pepperdine,5-6-1,45.5%,4.8,+3.3
James Mad,5-6-0,45.5%,2.9,-2.5
Tulane,5-6-0,45.5%,7.8,-2.6
Fairfield,5-6-0,45.5%,-3.3,-4.2
New Mexico,5-6-0,45.5%,11.6,-3.3
UCSB,5-6-0,45.5%,10.8,-0.9
Rhode Island,5-6-0,45.5%,14.1,+4.0
Fla Atlantic,5-6-1,45.5%,7.2,+0.5
Mass Lowell,5-6-1,45.5%,8.4,-1.2
CS Bakersfld,5-6-1,45.5%,6.3,+3.2
Prairie View,5-6-0,45.5%,-17.4,+0.6
Illinois,5-6-0,45.5%,17.9,+5.0
Sac State,5-6-1,45.5%,0.1,+2.9
Portland,5-6-0,45.5%,-5.4,-4.5
California,5-6-1,45.5%,3.1,-3.3
Winthrop,5-6-0,45.5%,12.1,-0.8
Old Dominion,5-6-0,45.5%,-8.7,-4.2
Georgia St,5-6-0,45.5%,-8.2,-3.1
Notre Dame,5-6-1,45.5%,6.5,-1.5
Boston U,5-6-0,45.5%,0.4,-0.6
Longwood,5-6-0,45.5%,12.3,+0.8
S Utah,5-6-0,45.5%,4.0,-1.4
Wofford,5-6-0,45.5%,0.5,-1.8
Abl Christian,5-6-0,45.5%,5.5,-1.5
Kansas City,5-6-0,45.5%,12.1,-0.2
Lehigh,4-5-0,44.4%,-4.7,-2.4
Army,4-5-0,44.4%,2.5,-2.4
Baylor,4-5-1,44.4%,13.6,+0.8
Loyola-MD,4-5-0,44.4%,2.0,+0.7
W Michigan,4-5-1,44.4%,-2.4,+0.2
Ball St,4-5-0,44.4%,4.3,-1.5
UTSA,4-5-0,44.4%,3.7,-1.3
San Diego St,4-5-0,44.4%,12.0,+3.9
E Illinois,4-5-0,44.4%,-7.6,-2.0
Akron,4-5-0,44.4%,8.2,-1.6
Citadel,3-4-0,42.9%,1.3,-5.1
Chicago St,6-8-0,42.9%,-23.4,-2.8
Charl South,6-8-0,42.9%,-7.3,+2.2
Missouri,5-7-0,41.7%,19.9,+3.4
Towson,5-7-0,41.7%,-1.0,-6.1
Jackson St,5-7-0,41.7%,-23.5,-0.7
High Point,5-7-0,41.7%,13.9,-2.3
NC State,5-7-0,41.7%,8.7,-1.1
Fordham,5-7-0,41.7%,2.5,-1.5
Kentucky,5-7-0,41.7%,16.3,-0.3
Sacred Hrt,5-7-0,41.7%,-4.3,+2.0
Purdue,5-7-0,41.7%,4.8,-1.4
Boston Col,5-7-0,41.7%,-1.1,-3.4
