Team,Over Record,Over %,Under %,Total +/-
Phoenix,521-474-10,52.4%,47.6%,+0.6
Sacramento,344-314-11,52.3%,47.7%,+1.2
Okla City,519-481-19,51.9%,48.1%,+0.8
Milwaukee,503-468-10,51.8%,48.2%,+0.9
New Orleans,380-354-10,51.8%,48.2%,+0.4
Washington,336-313-11,51.8%,48.2%,+1.2
Denver,568-530-12,51.7%,48.3%,+1.3
Atlanta,411-389-8,51.4%,48.6%,+1.3
Charlotte,246-233-5,51.4%,48.6%,+1.4
Miami,614-589-14,51.0%,49.0%,+0.4
Detroit,403-388-17,51.0%,49.1%,+0.3
Boston,639-622-14,50.7%,49.3%,+0.5
Toronto,448-437-9,50.6%,49.4%,+0.4
Minnesota,369-360-6,50.6%,49.4%,-0.1
Cleveland,505-499-13,50.3%,49.7%,+0.8
Portland,403-403-12,50.0%,50.0%,+1.2
Philadelphia,400-404-11,49.8%,50.3%,0.0
Brooklyn,347-354-6,49.5%,50.5%,+0.3
Houston,510-531-19,49.0%,51.0%,-0.3
LA Clippers,491-512-12,49.0%,51.1%,-0.2
Utah,470-492-10,48.9%,51.1%,+0.1
Golden State,534-560-16,48.8%,51.2%,0.0
LA Lakers,501-527-10,48.7%,51.3%,-0.1
Dallas,551-587-17,48.4%,51.6%,-0.1
San Antonio,626-674-16,48.2%,51.9%,+0.2
Indiana,449-486-15,48.0%,52.0%,-0.2
New York,313-339-5,48.0%,52.0%,+0.2
Chicago,392-442-5,47.0%,53.0%,+0.2
Orlando,346-398-12,46.5%,53.5%,-1.0
Memphis,391-458-15,46.1%,54.0%,-0.2
