Team,Over Record,Over %,Under %,Total +/-
Sacramento,467-396-15,54.1%,45.9%,+1.9
Milwaukee,482-417-9,53.6%,46.4%,+1.4
Denver,482-429-12,52.9%,47.1%,+1.4
Atlanta,479-432-8,52.6%,47.4%,+1.7
Washington,460-415-20,52.6%,47.4%,+1.6
Detroit,466-430-20,52.0%,48.0%,+0.3
New Orleans,456-425-11,51.8%,48.2%,+0.7
Golden State,481-457-14,51.3%,48.7%,+0.2
Boston,499-474-12,51.3%,48.7%,+0.4
Okla City,463-444-18,51.1%,49.0%,+0.6
Portland,450-435-11,50.9%,49.2%,+1.6
Phoenix,463-449-9,50.8%,49.2%,0.0
Miami,489-478-9,50.6%,49.4%,+0.6
Toronto,454-450-7,50.2%,49.8%,+1.1
Minnesota,431-444-10,49.3%,50.7%,-0.9
San Antonio,469-483-8,49.3%,50.7%,+0.6
Indiana,444-461-16,49.1%,50.9%,+0.3
Brooklyn,437-456-7,48.9%,51.1%,-0.3
Dallas,451-472-13,48.9%,51.1%,+0.5
Philadelphia,436-459-10,48.7%,51.3%,-0.4
New York,427-456-6,48.4%,51.6%,+0.7
Cleveland,453-484-12,48.4%,51.7%,+0.2
Houston,436-467-15,48.3%,51.7%,-0.6
Charlotte,391-420-12,48.2%,51.8%,-0.2
Orlando,422-457-13,48.0%,52.0%,-0.2
LA Lakers,446-484-8,48.0%,52.0%,-0.9
Utah,422-466-12,47.5%,52.5%,-0.3
LA Clippers,418-481-16,46.5%,53.5%,-0.5
Memphis,418-481-12,46.5%,53.5%,-0.4
Chicago,412-494-6,45.5%,54.5%,-0.7
