Team,Over Record,Over %,Under %,Total +/-
Milwaukee,945-874-21,52.0%,48.1%,+0.8
Denver,957-896-21,51.7%,48.4%,+0.9
Washington,908-861-32,51.3%,48.7%,+1.0
Sacramento,884-844-33,51.2%,48.8%,+0.8
Atlanta,937-895-17,51.2%,48.9%,+0.9
Minnesota,896-857-22,51.1%,48.9%,+0.5
Phoenix,931-895-21,51.0%,49.0%,+0.4
Utah,914-888-25,50.7%,49.3%,+0.7
Toronto,920-897-16,50.6%,49.4%,+0.9
Portland,899-892-21,50.2%,49.8%,+0.6
Okla City,919-921-27,50.0%,50.1%,+0.3
San Antonio,948-960-27,49.7%,50.3%,+0.3
LA Lakers,936-951-18,49.6%,50.4%,-0.1
Boston,972-988-21,49.6%,50.4%,+0.4
Charlotte,809-823-22,49.6%,50.4%,+0.3
Indiana,908-926-30,49.5%,50.5%,+0.2
Philadelphia,893-911-28,49.5%,50.5%,0.0
New York,872-890-17,49.5%,50.5%,+0.4
Detroit,892-911-32,49.5%,50.5%,0.0
New Orleans,871-893-24,49.4%,50.6%,+0.2
Golden State,923-949-23,49.3%,50.7%,+0.2
Miami,965-993-19,49.3%,50.7%,-0.2
LA Clippers,896-922-31,49.3%,50.7%,+0.1
Cleveland,923-952-18,49.2%,50.8%,+0.3
Dallas,918-953-25,49.1%,50.9%,+0.2
Brooklyn,883-921-20,49.0%,51.1%,+0.5
Houston,890-935-27,48.8%,51.2%,+0.2
Chicago,875-930-18,48.5%,51.5%,+0.4
Memphis,871-939-22,48.1%,51.9%,-0.1
Orlando,853-931-28,47.8%,52.2%,-0.4
