Team,Over Record,Over %,Under %,Total +/-
Utah,438-391-15,52.8%,47.2%,+1.3
San Antonio,315-283-11,52.7%,47.3%,+0.4
Milwaukee,432-400-11,51.9%,48.1%,+0.6
Indiana,455-428-15,51.5%,48.5%,+0.7
Minnesota,522-493-16,51.4%,48.6%,+0.9
Denver,382-364-9,51.2%,48.8%,+0.3
Washington,568-546-21,51.0%,49.0%,+0.9
Atlanta,521-502-9,50.9%,49.1%,+0.6
Toronto,467-453-7,50.8%,49.2%,+1.3
Portland,493-480-9,50.7%,49.3%,+0.1
LA Lakers,428-419-8,50.5%,49.5%,-0.2
New York,553-544-10,50.4%,49.6%,+0.6
Sacramento,534-528-22,50.3%,49.7%,+0.6
Memphis,476-472-6,50.2%,49.8%,+0.1
Golden State,386-384-7,50.1%,49.9%,+0.4
Chicago,483-483-12,50.0%,50.0%,+0.6
Dallas,360-361-8,49.9%,50.1%,+0.6
LA Clippers,400-402-19,49.9%,50.1%,+0.7
Philadelphia,489-500-17,49.4%,50.6%,-0.1
Phoenix,406-417-11,49.3%,50.7%,+0.1
Charlotte,560-586-16,48.9%,51.1%,-0.1
Brooklyn,531-560-14,48.7%,51.3%,+0.6
Orlando,502-530-16,48.6%,51.4%,0.0
Detroit,486-514-15,48.6%,51.4%,-0.1
Houston,374-401-8,48.3%,51.7%,+1.0
Cleveland,413-449-5,47.9%,52.1%,-0.3
Boston,329-360-6,47.8%,52.3%,+0.2
New Orleans,482-532-14,47.5%,52.5%,-0.1
Okla City,394-438-8,47.4%,52.6%,-0.4
Miami,351-398-5,46.9%,53.1%,-1.2
