Team,Over Record,Over %,Under %,Total +/-
Denver,214-154-6,58.2%,41.9%,+3.4
San Antonio,233-186-7,55.6%,44.4%,+2.1
Minnesota,242-197-6,55.1%,44.9%,+1.9
Indiana,237-199-7,54.4%,45.6%,+1.8
Atlanta,249-215-6,53.7%,46.3%,+2.2
Philadelphia,229-198-3,53.6%,46.4%,+1.2
Washington,269-233-4,53.6%,46.4%,+1.0
Okla City,199-176-6,53.1%,46.9%,+1.2
Houston,218-197-9,52.5%,47.5%,+1.6
New Orleans,248-229-4,52.0%,48.0%,+0.8
Milwaukee,188-174-5,51.9%,48.1%,+0.3
Boston,177-164-3,51.9%,48.1%,0.0
Utah,218-202-5,51.9%,48.1%,+1.6
Cleveland,213-198-2,51.8%,48.2%,+0.4
Portland,235-222-5,51.4%,48.6%,+0.9
Sacramento,237-226-7,51.2%,48.8%,+0.8
Toronto,203-194-0,51.1%,48.9%,-0.1
LA Lakers,227-217-3,51.1%,48.9%,-0.2
Miami,208-210-3,49.8%,50.2%,-0.8
LA Clippers,184-186-6,49.7%,50.3%,+1.6
Dallas,218-229-5,48.8%,51.2%,+0.7
Brooklyn,236-250-6,48.6%,51.4%,-0.2
Phoenix,223-238-5,48.4%,51.6%,0.0
Chicago,223-239-5,48.3%,51.7%,0.0
Detroit,240-261-6,47.9%,52.1%,+0.1
Charlotte,227-261-4,46.5%,53.5%,-0.3
Golden State,161-187-2,46.3%,53.7%,-0.7
Orlando,227-267-4,46.0%,54.1%,-1.1
New York,212-252-4,45.7%,54.3%,-0.7
Memphis,197-246-3,44.5%,55.5%,-1.0
