Team,Over Record,Over %,Under %,Total +/-
Washington,462-390-10,54.2%,45.8%,+1.4
Minnesota,465-409-6,53.2%,46.8%,+1.2
Denver,490-433-9,53.1%,46.9%,+1.5
San Antonio,451-415-11,52.1%,47.9%,+0.7
Atlanta,453-422-10,51.8%,48.2%,+1.4
Philadelphia,461-431-12,51.7%,48.3%,+0.8
Cleveland,470-443-8,51.5%,48.5%,+0.5
Portland,451-425-11,51.5%,48.5%,+0.9
Utah,451-426-11,51.4%,48.6%,+1.5
Milwaukee,472-448-8,51.3%,48.7%,+0.8
Toronto,465-446-9,51.0%,49.0%,0.0
New Orleans,436-420-7,50.9%,49.1%,+0.6
Phoenix,446-433-9,50.7%,49.3%,+0.3
Boston,487-488-10,50.0%,50.1%,+0.3
Indiana,447-450-11,49.8%,50.2%,+0.8
LA Lakers,441-444-6,49.8%,50.2%,-0.4
Houston,438-442-17,49.8%,50.2%,+0.2
Okla City,447-455-13,49.6%,50.4%,-0.1
Miami,462-472-4,49.5%,50.5%,-0.2
Sacramento,411-422-14,49.3%,50.7%,+0.2
Detroit,409-423-13,49.2%,50.8%,+0.4
Memphis,426-442-12,49.1%,50.9%,+0.2
LA Clippers,435-455-17,48.9%,51.1%,+0.4
Golden State,465-488-13,48.8%,51.2%,-0.3
Orlando,414-440-8,48.5%,51.5%,-0.5
Brooklyn,413-441-10,48.4%,51.6%,0.0
Chicago,405-433-8,48.3%,51.7%,+0.2
New York,416-451-12,48.0%,52.0%,+0.1
Charlotte,399-434-7,47.9%,52.1%,0.0
Dallas,424-467-10,47.6%,52.4%,0.0
