Team,Over Record,Over %,Under %,Total +/-
Cleveland,291-247-7,54.1%,45.9%,+1.2
New Orleans,181-160-2,53.1%,46.9%,+0.9
Philadelphia,251-222-6,53.1%,46.9%,+1.4
Milwaukee,335-300-6,52.8%,47.2%,+1.4
Phoenix,218-196-3,52.7%,47.3%,+0.4
Portland,193-179-5,51.9%,48.1%,+2.0
Okla City,277-257-10,51.9%,48.1%,+0.7
Sacramento,163-153-7,51.6%,48.4%,+0.6
Boston,383-360-7,51.6%,48.5%,+0.8
Washington,151-143-2,51.4%,48.6%,+0.8
Atlanta,196-187-4,51.2%,48.8%,+1.2
Toronto,272-260-6,51.1%,48.9%,-0.1
Detroit,139-134-3,50.9%,49.1%,+0.7
Minnesota,217-211-3,50.7%,49.3%,+0.3
Miami,262-255-3,50.7%,49.3%,+0.3
Denver,295-290-5,50.4%,49.6%,+1.3
San Antonio,215-212-4,50.4%,49.7%,+0.5
Houston,243-241-13,50.2%,49.8%,0.0
Utah,240-244-4,49.6%,50.4%,+0.4
Charlotte,136-139-1,49.5%,50.6%,+2.0
Golden State,343-353-10,49.3%,50.7%,-0.2
LA Clippers,277-290-10,48.9%,51.2%,+0.1
Indiana,206-222-4,48.1%,51.9%,+0.1
New York,171-188-3,47.6%,52.4%,0.0
Dallas,198-218-5,47.6%,52.4%,-0.1
Brooklyn,137-153-3,47.2%,52.8%,-1.2
LA Lakers,196-221-3,47.0%,53.0%,-1.0
Memphis,180-205-9,46.8%,53.3%,-0.3
Orlando,127-149-2,46.0%,54.0%,-1.3
Chicago,132-167-2,44.2%,55.9%,-1.3
