Team,Over Record,Over %,Under %,Total +/-
Denver,26-14-0,65.0%,35.0%,+8.0
Atlanta,25-14-0,64.1%,35.9%,+2.5
Minnesota,24-15-0,61.5%,38.5%,+4.0
Okla City,24-15-1,61.5%,38.5%,+2.0
Sacramento,22-14-2,61.1%,38.9%,+2.7
Miami,24-16-0,60.0%,40.0%,+3.1
Cleveland,23-16-0,59.0%,41.0%,+1.7
Milwaukee,22-16-0,57.9%,42.1%,+3.1
San Antonio,23-17-0,57.5%,42.5%,+5.9
Portland,21-16-2,56.8%,43.2%,+2.0
Washington,22-17-0,56.4%,43.6%,+2.3
Utah,21-17-1,55.3%,44.7%,-0.9
New York,21-18-0,53.9%,46.2%,+2.2
Philadelphia,20-18-1,52.6%,47.4%,+2.9
Indiana,20-18-0,52.6%,47.4%,+1.1
Toronto,21-19-0,52.5%,47.5%,-0.9
Boston,20-19-0,51.3%,48.7%,-0.7
Houston,19-19-2,50.0%,50.0%,-1.8
New Orleans,19-19-1,50.0%,50.0%,+0.4
Memphis,19-20-0,48.7%,51.3%,+2.3
Golden State,19-20-0,48.7%,51.3%,-3.8
Detroit,19-20-0,48.7%,51.3%,+2.6
LA Lakers,19-21-0,47.5%,52.5%,-2.0
LA Clippers,18-20-1,47.4%,52.6%,-2.2
Brooklyn,18-20-0,47.4%,52.6%,-2.4
Chicago,18-20-1,47.4%,52.6%,-0.2
Dallas,17-21-0,44.7%,55.3%,-2.1
Phoenix,16-22-0,42.1%,57.9%,-0.6
Orlando,15-24-0,38.5%,61.5%,-3.7
Charlotte,14-26-0,35.0%,65.0%,-4.2
