Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Cleveland,39-23-0,62.9%,37.1%,+3.1
Utah,10-6-0,62.5%,37.5%,+1.9
Memphis,27-18-0,60.0%,40.0%,+3.0
Miami,21-14-0,60.0%,40.0%,+4.2
Denver,28-19-0,59.6%,40.4%,+5.7
Dallas,22-15-1,59.5%,40.5%,+3.2
Milwaukee,26-18-0,59.1%,40.9%,+1.9
Houston,29-21-1,58.0%,42.0%,+1.2
Minnesota,26-19-0,57.8%,42.2%,+2.9
New Orleans,12-9-0,57.1%,42.9%,-0.8
Golden State,26-20-0,56.5%,43.5%,-2.3
Atlanta,19-16-1,54.3%,45.7%,+1.6
New York,26-22-1,54.2%,45.8%,+2.3
Okla City,33-30-1,52.4%,47.6%,-1.4
Detroit,22-20-1,52.4%,47.6%,+3.4
Phoenix,18-17-0,51.4%,48.6%,-0.1
Sacramento,19-18-1,51.4%,48.7%,+2.0
Chicago,17-17-1,50.0%,50.0%,+1.9
Philadelphia,10-10-3,50.0%,50.0%,+2.0
San Antonio,16-16-0,50.0%,50.0%,+0.1
Portland,16-17-1,48.5%,51.5%,-0.1
Indiana,22-24-0,47.8%,52.2%,-2.7
Charlotte,9-10-0,47.4%,52.6%,-0.2
LA Lakers,22-25-0,46.8%,53.2%,-2.5
Boston,26-31-0,45.6%,54.4%,-2.2
Toronto,12-16-0,42.9%,57.1%,-3.6
Brooklyn,10-15-0,40.0%,60.0%,-1.7
LA Clippers,18-27-0,40.0%,60.0%,-3.2
Orlando,13-24-0,35.1%,64.9%,-5.8
