Team,Over Record,Over %,Under %,Total +/-
Houston,6-1-0,85.7%,14.3%,+6.9
Chicago,6-1-0,85.7%,14.3%,+5.4
Minnesota,6-2-0,75.0%,25.0%,+6.4
New York,5-2-0,71.4%,28.6%,+6.6
Portland,7-3-0,70.0%,30.0%,+10.3
Washington,7-3-0,70.0%,30.0%,+9.6
Golden State,6-3-0,66.7%,33.3%,+0.6
LA Lakers,5-3-0,62.5%,37.5%,+2.9
Milwaukee,6-4-0,60.0%,40.0%,+5.5
Denver,4-3-0,57.1%,42.9%,-2.7
New Orleans,5-4-0,55.6%,44.4%,+1.5
Orlando,5-4-0,55.6%,44.4%,+1.2
Atlanta,5-4-0,55.6%,44.4%,-1.9
Okla City,5-4-0,55.6%,44.4%,+0.4
Toronto,5-4-0,55.6%,44.4%,-0.6
Miami,5-4-0,55.6%,44.4%,+8.5
Indiana,4-4-0,50.0%,50.0%,+3.4
Detroit,4-4-1,50.0%,50.0%,-1.9
Dallas,5-5-0,50.0%,50.0%,+4.7
Utah,4-4-0,50.0%,50.0%,+1.3
Philadelphia,2-2-0,50.0%,50.0%,-3.1
San Antonio,4-4-0,50.0%,50.0%,-3.3
Phoenix,5-6-0,45.5%,54.6%,+0.5
Brooklyn,4-5-0,44.4%,55.6%,-0.9
LA Clippers,4-5-0,44.4%,55.6%,+0.4
Memphis,4-5-0,44.4%,55.6%,-1.3
Sacramento,4-6-0,40.0%,60.0%,-0.3
Cleveland,4-6-0,40.0%,60.0%,+0.7
Boston,3-7-0,30.0%,70.0%,-10.5
Charlotte,2-5-0,28.6%,71.4%,+0.6
