Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+7.5
Orlando,3-0-0,100.0%,0.0%,+6.5
Denver,1-0-0,100.0%,0.0%,+35.0
Houston,1-0-0,100.0%,0.0%,+23.0
LA Lakers,7-2-0,77.8%,22.2%,+3.2
Miami,7-3-0,70.0%,30.0%,+13.6
Detroit,2-1-1,66.7%,33.3%,+2.8
Minnesota,2-1-0,66.7%,33.3%,+10.8
Golden State,4-2-0,66.7%,33.3%,-6.2
Chicago,6-3-0,66.7%,33.3%,+3.6
Washington,7-4-0,63.6%,36.4%,+8.2
Phoenix,5-3-0,62.5%,37.5%,+5.8
New Orleans,8-5-0,61.5%,38.5%,+1.3
Dallas,6-4-0,60.0%,40.0%,+5.2
LA Clippers,3-2-0,60.0%,40.0%,+8.5
Utah,7-5-0,58.3%,41.7%,+8.1
Portland,4-3-0,57.1%,42.9%,+4.5
Toronto,4-3-0,57.1%,42.9%,-0.4
Brooklyn,8-6-0,57.1%,42.9%,+1.8
Milwaukee,4-3-0,57.1%,42.9%,-1.7
Sacramento,6-5-0,54.6%,45.5%,+3.2
New York,1-1-0,50.0%,50.0%,-7.8
Boston,3-3-0,50.0%,50.0%,-5.0
San Antonio,1-1-0,50.0%,50.0%,-0.3
Charlotte,5-8-0,38.5%,61.5%,+0.2
Atlanta,3-5-0,37.5%,62.5%,-3.1
Philadelphia,3-5-0,37.5%,62.5%,-4.2
Indiana,4-8-0,33.3%,66.7%,-2.3
Memphis,3-7-0,30.0%,70.0%,-8.6
