Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,24-12-0,66.7%,11.9,+6.0
Cleveland,33-18-0,64.7%,12.0,+3.3
Okla City,31-18-4,63.3%,12.7,+3.6
LA Clippers,18-12-0,60.0%,9.9,+3.0
Orlando,19-15-0,55.9%,3.6,-1.7
Denver,22-20-1,52.4%,7.4,+0.3
New York,25-23-1,52.1%,7.2,-0.3
LA Lakers,16-15-1,51.6%,4.0,-2.3
Brooklyn,4-4-0,50.0%,-2.4,-5.0
Houston,18-18-0,50.0%,8.3,+1.7
Dallas,13-13-1,50.0%,6.9,+0.2
Golden State,15-16-1,48.4%,5.8,-0.3
Milwaukee,17-21-1,44.7%,5.1,-1.6
Detroit,8-10-0,44.4%,6.7,+1.8
San Antonio,8-10-0,44.4%,5.7,+0.8
Boston,23-29-1,44.2%,10.0,-0.4
Indiana,13-17-1,43.3%,1.7,-4.5
Miami,12-18-0,40.0%,3.0,-2.2
Toronto,2-3-0,40.0%,-2.2,-5.2
Chicago,5-8-1,38.5%,0.4,-4.6
Minnesota,16-27-0,37.2%,3.9,-2.2
Sacramento,13-23-4,36.1%,2.2,-4.1
New Orleans,5-9-0,35.7%,-6.1,-10.6
Phoenix,12-22-1,35.3%,2.7,-2.9
Philadelphia,7-16-0,30.4%,1.8,-3.7
Atlanta,5-15-0,25.0%,-2.2,-7.1
Portland,1-3-0,25.0%,-13.3,-16.3
Charlotte,0-6-0,0.0%,-5.5,-9.9
Utah,0-1-0,0.0%,1.0,-2.5
