Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,21-9-2,70.0%,13.9,+5.2
Memphis,20-10-0,66.7%,9.1,+5.4
Dallas,19-12-2,61.3%,3.5,+2.8
New York,18-12-1,60.0%,9.9,+3.8
Cleveland,19-13-0,59.4%,10.6,+2.4
Golden State,16-11-0,59.3%,1.4,+0.7
Milwaukee,16-11-1,59.3%,4.8,+1.8
Toronto,18-13-0,58.1%,-6.1,+1.1
LA Lakers,16-12-1,57.1%,0.8,-1.4
Charlotte,20-16-1,55.6%,-5.9,+1.1
Denver,16-13-1,55.2%,5.5,+0.8
Atlanta,14-12-0,53.9%,-0.2,+0.5
Detroit,17-15-1,53.1%,0.1,+2.2
Houston,14-13-0,51.9%,5.9,+1.8
Utah,17-16-0,51.5%,-7.9,-0.5
Orlando,17-17-0,50.0%,1.7,-0.2
LA Clippers,13-13-0,50.0%,0.0,+0.4
Boston,15-15-1,50.0%,10.5,+1.6
Indiana,13-15-1,46.4%,0.3,-0.7
Sacramento,11-13-2,45.8%,2.2,-2.2
Portland,15-18-0,45.5%,-9.7,-2.3
Chicago,15-18-1,45.5%,-4.4,-0.7
New Orleans,16-20-1,44.4%,-7.9,-3.9
Brooklyn,12-16-1,42.9%,-7.1,+0.5
Miami,12-18-1,40.0%,-0.5,-1.2
Phoenix,12-18-0,40.0%,-1.6,-2.7
Philadelphia,12-21-2,36.4%,-5.2,-3.8
Washington,10-18-1,35.7%,-14.0,-3.6
Minnesota,10-21-1,32.3%,1.5,-2.4
San Antonio,7-22-0,24.1%,-6.9,-6.1
