Team,Over Record,Over %,Under %,Total +/-
Washington,460-389-10,54.2%,45.8%,+1.4
Minnesota,462-408-6,53.1%,46.9%,+1.2
Denver,488-432-9,53.0%,47.0%,+1.5
San Antonio,451-412-11,52.3%,47.7%,+0.8
Atlanta,452-420-10,51.8%,48.2%,+1.4
Portland,450-423-11,51.6%,48.5%,+0.9
Cleveland,469-441-8,51.5%,48.5%,+0.5
Philadelphia,458-431-12,51.5%,48.5%,+0.7
Utah,449-424-11,51.4%,48.6%,+1.5
Milwaukee,471-447-8,51.3%,48.7%,+0.8
New Orleans,436-417-7,51.1%,48.9%,+0.7
Toronto,464-444-9,51.1%,48.9%,+0.1
Phoenix,446-430-9,50.9%,49.1%,+0.3
Boston,486-486-10,50.0%,50.0%,+0.3
LA Lakers,441-441-6,50.0%,50.0%,-0.3
Houston,438-439-17,49.9%,50.1%,+0.3
Indiana,446-448-11,49.9%,50.1%,+0.7
Okla City,446-453-13,49.6%,50.4%,-0.1
Miami,461-470-4,49.5%,50.5%,-0.1
Sacramento,411-420-14,49.5%,50.5%,+0.3
Detroit,409-420-13,49.3%,50.7%,+0.4
Memphis,426-439-12,49.3%,50.8%,+0.3
Golden State,464-486-13,48.8%,51.2%,-0.3
LA Clippers,433-454-17,48.8%,51.2%,+0.4
Orlando,413-438-8,48.5%,51.5%,-0.6
Chicago,405-430-8,48.5%,51.5%,+0.3
Brooklyn,412-440-10,48.4%,51.6%,0.0
Charlotte,399-430-7,48.1%,51.9%,+0.1
New York,414-450-12,47.9%,52.1%,+0.1
Dallas,424-464-10,47.8%,52.3%,0.0
