Team,Over Record,Over %,Under %,Total +/-
Denver,429-347-11,55.3%,44.7%,+2.5
Indiana,459-408-17,52.9%,47.1%,+0.7
Milwaukee,463-420-14,52.4%,47.6%,+0.8
Sacramento,512-469-17,52.2%,47.8%,+1.6
San Antonio,370-339-13,52.2%,47.8%,+1.3
Atlanta,497-457-10,52.1%,47.9%,+1.3
Minnesota,520-480-19,52.0%,48.0%,+1.1
LA Lakers,451-425-6,51.5%,48.5%,+0.3
Houston,416-393-15,51.4%,48.6%,+1.0
Boston,414-392-5,51.4%,48.6%,+0.6
Utah,429-413-11,51.0%,49.1%,+0.7
Washington,512-494-19,50.9%,49.1%,+0.6
New Orleans,477-464-8,50.7%,49.3%,+0.4
Toronto,453-445-6,50.5%,49.6%,+0.7
Okla City,416-415-13,50.1%,49.9%,+0.6
Portland,453-456-8,49.8%,50.2%,+0.5
Miami,408-411-9,49.8%,50.2%,-0.5
LA Clippers,422-426-11,49.8%,50.2%,+0.5
Golden State,403-409-4,49.6%,50.4%,+0.7
Dallas,384-392-10,49.5%,50.5%,+0.5
Detroit,481-492-10,49.4%,50.6%,+0.2
Charlotte,480-496-18,49.2%,50.8%,+0.5
Cleveland,425-441-9,49.1%,50.9%,0.0
Chicago,435-453-11,49.0%,51.0%,+0.4
Philadelphia,460-479-15,49.0%,51.0%,-0.1
Brooklyn,478-498-15,49.0%,51.0%,+0.4
Orlando,465-498-18,48.3%,51.7%,-0.4
New York,483-519-7,48.2%,51.8%,0.0
Phoenix,412-444-12,48.1%,51.9%,-0.4
Memphis,421-466-9,47.5%,52.5%,-0.4
