Team,Over Record,Over %,Under %,Total +/-
Milwaukee,938-873-21,51.8%,48.2%,+0.8
Denver,952-892-21,51.6%,48.4%,+0.9
Washington,903-857-32,51.3%,48.7%,+1.0
Atlanta,935-890-17,51.2%,48.8%,+1.0
Minnesota,891-852-22,51.1%,48.9%,+0.5
Sacramento,879-842-33,51.1%,48.9%,+0.8
Phoenix,927-889-21,51.1%,49.0%,+0.4
Toronto,916-893-16,50.6%,49.4%,+0.9
Utah,908-886-25,50.6%,49.4%,+0.7
Portland,894-888-21,50.2%,49.8%,+0.6
Okla City,912-920-27,49.8%,50.2%,+0.3
Indiana,907-920-30,49.6%,50.4%,+0.2
Boston,969-983-21,49.6%,50.4%,+0.4
San Antonio,944-958-27,49.6%,50.4%,+0.3
LA Lakers,933-948-18,49.6%,50.4%,-0.1
New York,868-885-17,49.5%,50.5%,+0.4
Charlotte,805-821-22,49.5%,50.5%,+0.3
Detroit,888-906-32,49.5%,50.5%,+0.1
Philadelphia,888-907-28,49.5%,50.5%,-0.1
Golden State,920-944-23,49.4%,50.6%,+0.2
LA Clippers,893-917-31,49.3%,50.7%,+0.2
New Orleans,866-890-24,49.3%,50.7%,+0.2
Miami,960-989-19,49.3%,50.7%,-0.3
Cleveland,918-949-18,49.2%,50.8%,+0.3
Dallas,915-947-25,49.1%,50.9%,+0.2
Brooklyn,879-915-20,49.0%,51.0%,+0.5
Houston,885-932-27,48.7%,51.3%,+0.2
Chicago,873-923-18,48.6%,51.4%,+0.4
Memphis,866-936-22,48.1%,51.9%,-0.1
Orlando,850-926-28,47.9%,52.1%,-0.4
