Team,Over Record,Over %,Under %,Total +/-
Utah,433-389-15,52.7%,47.3%,+1.3
San Antonio,312-282-11,52.5%,47.5%,+0.3
Milwaukee,431-400-11,51.9%,48.1%,+0.6
Indiana,454-427-15,51.5%,48.5%,+0.8
Minnesota,521-491-16,51.5%,48.5%,+0.9
Denver,380-363-9,51.1%,48.9%,+0.3
Atlanta,520-498-9,51.1%,48.9%,+0.7
Washington,563-542-21,51.0%,49.1%,+0.9
Toronto,463-449-7,50.8%,49.2%,+1.4
Portland,489-476-9,50.7%,49.3%,+0.1
LA Lakers,427-419-8,50.5%,49.5%,-0.2
New York,552-544-10,50.4%,49.6%,+0.6
Sacramento,533-527-22,50.3%,49.7%,+0.6
Dallas,358-356-8,50.1%,49.9%,+0.7
Golden State,384-382-7,50.1%,49.9%,+0.4
Chicago,482-480-12,50.1%,49.9%,+0.7
Memphis,473-472-6,50.1%,50.0%,+0.1
LA Clippers,399-401-19,49.9%,50.1%,+0.7
Philadelphia,485-497-17,49.4%,50.6%,-0.1
Phoenix,406-416-11,49.4%,50.6%,+0.2
Charlotte,557-584-16,48.8%,51.2%,-0.2
Brooklyn,527-554-14,48.8%,51.3%,+0.6
Detroit,484-510-15,48.7%,51.3%,0.0
Orlando,499-527-16,48.6%,51.4%,0.0
Houston,373-399-8,48.3%,51.7%,+1.0
Cleveland,412-449-5,47.9%,52.2%,-0.3
Boston,329-360-6,47.8%,52.3%,+0.2
New Orleans,480-530-14,47.5%,52.5%,-0.1
Okla City,393-438-8,47.3%,52.7%,-0.4
Miami,348-396-5,46.8%,53.2%,-1.3
