Team,Over Record,Over %,Under %,Total +/-
Cleveland,292-247-3,54.2%,45.8%,+1.2
Denver,308-270-8,53.3%,46.7%,+1.6
Minnesota,292-256-4,53.3%,46.7%,+1.0
Atlanta,282-249-7,53.1%,46.9%,+1.8
San Antonio,284-255-7,52.7%,47.3%,+0.5
Milwaukee,291-262-6,52.6%,47.4%,+1.4
New Orleans,273-249-4,52.3%,47.7%,+1.4
Portland,279-260-8,51.8%,48.2%,+0.6
Utah,271-258-9,51.2%,48.8%,+0.6
Toronto,286-278-6,50.7%,49.3%,0.0
Phoenix,276-269-5,50.6%,49.4%,+0.2
Washington,261-256-6,50.5%,49.5%,+0.6
Sacramento,243-243-12,50.0%,50.0%,+0.5
LA Clippers,264-265-13,49.9%,50.1%,+0.4
LA Lakers,277-279-1,49.8%,50.2%,-0.7
Okla City,277-280-7,49.7%,50.3%,+0.1
Detroit,248-252-6,49.6%,50.4%,+0.2
Indiana,280-285-5,49.6%,50.4%,+0.2
Houston,268-276-9,49.3%,50.7%,+0.2
Boston,297-306-3,49.3%,50.8%,-0.2
Brooklyn,253-261-7,49.2%,50.8%,-0.2
Philadelphia,263-273-7,49.1%,50.9%,-0.1
Miami,286-300-3,48.8%,51.2%,-0.5
Memphis,258-274-4,48.5%,51.5%,0.0
Golden State,265-286-7,48.1%,51.9%,-0.8
Chicago,242-268-7,47.5%,52.6%,+0.3
Dallas,264-296-5,47.1%,52.9%,-0.2
New York,252-287-8,46.8%,53.3%,0.0
Charlotte,233-276-5,45.8%,54.2%,-0.4
Orlando,238-285-5,45.5%,54.5%,-1.0
