Team,ATS Record,Cover %,MOV,ATS +/-
Boston,537-458-21,54.0%,4.6,+0.9
Okla City,484-426-18,53.2%,1.9,+0.6
Utah,465-440-21,51.4%,1.5,+0.4
Dallas,472-448-21,51.3%,0.5,+0.4
Philadelphia,473-452-19,51.1%,-0.4,+0.2
Indiana,460-440-21,51.1%,0.5,+0.5
Miami,483-462-24,51.1%,0.7,+0.1
LA Clippers,482-463-7,51.0%,3.0,+0.3
Toronto,482-465-14,50.9%,1.9,+0.3
Memphis,461-447-14,50.8%,-0.2,+0.4
Golden State,499-487-24,50.6%,5.0,-0.1
Orlando,443-436-14,50.4%,-3.4,-0.2
San Antonio,455-450-15,50.3%,0.7,+0.1
New York,443-439-15,50.2%,-1.9,+0.3
Milwaukee,470-475-21,49.7%,2.7,-0.4
Brooklyn,445-450-16,49.7%,-2.4,-0.1
Denver,465-471-20,49.7%,1.8,0.0
New Orleans,442-448-13,49.7%,-0.9,+0.2
Sacramento,425-431-27,49.7%,-2.2,-0.5
Portland,451-460-18,49.5%,-1.5,-0.2
Detroit,422-431-24,49.5%,-3.1,+0.2
Chicago,433-446-15,49.3%,-1.9,-0.3
Houston,459-474-15,49.2%,0.6,-0.2
Atlanta,451-475-8,48.7%,-1.0,-0.5
Phoenix,444-471-11,48.5%,-1.4,-0.8
Charlotte,414-442-20,48.4%,-3.1,-0.4
LA Lakers,437-474-14,48.0%,-1.6,-0.4
Cleveland,453-493-22,47.9%,1.1,-0.3
Washington,422-469-19,47.4%,-2.8,-0.6
Minnesota,419-468-15,47.2%,-0.7,0.0
