Team,Over Record,Over %,Under %,Total +/-
Minnesota,6-1-0,85.7%,14.3%,+9.6
LA Lakers,5-1-0,83.3%,16.7%,+7.6
Chicago,5-1-0,83.3%,16.7%,+5.1
Houston,4-1-0,80.0%,20.0%,+4.6
San Antonio,3-1-0,75.0%,25.0%,+2.3
Milwaukee,5-2-0,71.4%,28.6%,+5.6
Washington,6-3-0,66.7%,33.3%,+9.5
Philadelphia,2-1-0,66.7%,33.3%,+5.3
New York,3-2-0,60.0%,40.0%,-1.2
Golden State,3-2-0,60.0%,40.0%,+1.5
Sacramento,4-3-0,57.1%,42.9%,+3.9
Detroit,3-3-1,50.0%,50.0%,-2.1
New Orleans,3-3-0,50.0%,50.0%,+0.8
Denver,3-3-0,50.0%,50.0%,-5.9
Portland,3-3-0,50.0%,50.0%,+6.1
Brooklyn,3-3-0,50.0%,50.0%,+0.6
Toronto,3-3-0,50.0%,50.0%,+2.3
Cleveland,3-4-0,42.9%,57.1%,+6.1
Atlanta,3-4-0,42.9%,57.1%,-3.4
Miami,3-4-0,42.9%,57.1%,+5.4
Okla City,3-4-0,42.9%,57.1%,-1.2
Orlando,2-3-0,40.0%,60.0%,+2.6
Memphis,3-5-0,37.5%,62.5%,-4.0
Boston,3-5-0,37.5%,62.5%,-8.1
Phoenix,3-6-0,33.3%,66.7%,-0.6
Utah,2-4-0,33.3%,66.7%,-5.8
Dallas,2-5-0,28.6%,71.4%,-5.1
Indiana,1-3-0,25.0%,75.0%,-7.1
Charlotte,1-3-0,25.0%,75.0%,+0.3
LA Clippers,1-5-0,16.7%,83.3%,-12.7
