Team,Over Record,Over %,Under %,Total +/-
LA Lakers,4-0-0,100.0%,0.0%,+8.9
LA Clippers,1-0-0,100.0%,0.0%,+13.5
Toronto,1-0-0,100.0%,0.0%,+13.5
Brooklyn,3-0-0,100.0%,0.0%,+11.5
Sacramento,2-0-0,100.0%,0.0%,+9.3
Chicago,1-0-0,100.0%,0.0%,+26.5
Detroit,1-0-1,100.0%,0.0%,+17.8
San Antonio,1-0-0,100.0%,0.0%,+21.5
Golden State,3-1-0,75.0%,25.0%,+7.1
Phoenix,3-1-0,75.0%,25.0%,+15.6
Philadelphia,3-1-0,75.0%,25.0%,+9.6
Minnesota,2-1-0,66.7%,33.3%,+7.3
Okla City,2-1-0,66.7%,33.3%,+11.2
New Orleans,2-1-0,66.7%,33.3%,+5.0
Milwaukee,2-1-0,66.7%,33.3%,+8.7
Boston,2-2-0,50.0%,50.0%,-6.8
Miami,2-2-0,50.0%,50.0%,+3.8
Charlotte,1-2-0,33.3%,66.7%,+0.2
Memphis,1-2-0,33.3%,66.7%,-5.5
Atlanta,1-2-0,33.3%,66.7%,-4.7
Denver,0-1-0,0.0%,100.0%,-17.5
New York,0-1-0,0.0%,100.0%,-13.0
Dallas,0-2-0,0.0%,100.0%,-24.3
Orlando,0-3-0,0.0%,100.0%,-14.2
Utah,0-1-0,0.0%,100.0%,-25.0
Indiana,0-3-0,0.0%,100.0%,-12.0
