Team,Over Record,Over %,Under %,Total +/-
Houston,6-0-0,100.0%,0.0%,+10.5
Golden State,5-1-0,83.3%,16.7%,+6.7
Sacramento,4-1-0,80.0%,20.0%,+8.3
Philadelphia,4-1-0,80.0%,20.0%,+8.2
San Antonio,4-1-0,80.0%,20.0%,+5.0
Minnesota,5-2-0,71.4%,28.6%,+9.4
Cleveland,4-2-0,66.7%,33.3%,+9.1
Denver,2-1-0,66.7%,33.3%,+7.7
New York,2-1-0,66.7%,33.3%,+6.8
LA Lakers,4-2-0,66.7%,33.3%,+4.5
Washington,4-2-0,66.7%,33.3%,+9.5
Miami,4-2-0,66.7%,33.3%,+9.6
Orlando,3-2-0,60.0%,40.0%,+8.2
Charlotte,3-2-0,60.0%,40.0%,+7.5
Portland,3-2-0,60.0%,40.0%,+10.0
Brooklyn,3-2-0,60.0%,40.0%,+6.1
Phoenix,3-2-0,60.0%,40.0%,+7.9
New Orleans,4-3-0,57.1%,42.9%,+1.9
Toronto,3-3-0,50.0%,50.0%,+1.2
Chicago,2-2-0,50.0%,50.0%,-2.5
Okla City,3-4-0,42.9%,57.1%,-0.5
Milwaukee,2-3-0,40.0%,60.0%,-2.6
Memphis,1-2-0,33.3%,66.7%,-7.8
Atlanta,2-4-0,33.3%,66.7%,-5.8
LA Clippers,1-2-0,33.3%,66.7%,-14.8
Boston,2-4-0,33.3%,66.7%,-11.0
Detroit,1-3-1,25.0%,75.0%,-7.5
Utah,1-5-0,16.7%,83.3%,-15.8
Dallas,0-3-0,0.0%,100.0%,-14.3
Indiana,0-5-0,0.0%,100.0%,-14.7
