Team,Over Record,Over %,Under %,Total +/-
Golden State,3-0-0,100.0%,0.0%,+1.7
Minnesota,5-0-0,100.0%,0.0%,+12.4
Houston,5-1-0,83.3%,16.7%,+7.7
LA Lakers,4-1-0,80.0%,20.0%,+4.7
Philadelphia,3-1-0,75.0%,25.0%,+6.9
Charlotte,3-1-0,75.0%,25.0%,+13.0
Miami,4-2-0,66.7%,33.3%,+14.9
New York,4-2-0,66.7%,33.3%,-0.8
Milwaukee,5-3-0,62.5%,37.5%,+3.1
Portland,3-2-0,60.0%,40.0%,+3.9
Sacramento,3-2-0,60.0%,40.0%,+4.9
Detroit,4-3-0,57.1%,42.9%,-1.3
Washington,4-3-0,57.1%,42.9%,+3.3
Chicago,4-3-0,57.1%,42.9%,-0.3
Toronto,4-4-0,50.0%,50.0%,+0.5
Brooklyn,3-3-0,50.0%,50.0%,+3.8
Cleveland,5-5-0,50.0%,50.0%,+3.5
San Antonio,3-3-0,50.0%,50.0%,-1.1
Orlando,3-3-0,50.0%,50.0%,+7.2
Okla City,2-2-0,50.0%,50.0%,+1.9
Boston,3-3-0,50.0%,50.0%,-4.3
Utah,3-3-0,50.0%,50.0%,-3.3
New Orleans,2-3-0,40.0%,60.0%,-4.4
Memphis,3-5-0,37.5%,62.5%,-3.4
Atlanta,3-5-0,37.5%,62.5%,-5.6
LA Clippers,2-4-0,33.3%,66.7%,-2.7
Indiana,1-2-0,33.3%,66.7%,-6.3
Phoenix,2-5-0,28.6%,71.4%,-7.1
Dallas,2-5-0,28.6%,71.4%,-1.9
Denver,1-3-0,25.0%,75.0%,-14.4
